request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0047|Corporate reliance|concern_mean|replicate_1,F-8875fc2f6911332d5ef8f646c87c7e98126f444a,F,target,F0047,Corporate reliance,concern_mean,1,google/gemma-4-31B-it,c923dedbfcffcfab80a812e8f087c41c191b8a723232b6034fffa6c26021d433,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2046634893,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0047|Corporate reliance|policy_general|replicate_1,F-5ee002e9fdd0ea9120d68200c5858ef21bb20857,F,target,F0047,Corporate reliance,policy_general,1,google/gemma-4-31B-it,482be15fdbb6e67e86d95305cc086dcda3da0ade8a5eb5087388cba5d69df3aa,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,999354470,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0047|Corporate reliance|policy_specific_mean|replicate_1,F-c7fc77b92eb9956a3e77e763c7639c2f863929c4,F,target,F0047,Corporate reliance,policy_specific_mean,1,google/gemma-4-31B-it,d176ca975c6eb8e84f2847fc57f24ac9931e149ebeb71cf945bbfbf19a84228c,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1051886815,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0047|Corporate reliance|behavior_mean|replicate_1,F-6976c0a3f99c2d719eb52092835c21a3e7043857,F,target,F0047,Corporate reliance,behavior_mean,1,google/gemma-4-31B-it,5fdc492bad4a9fa80a8bc3a8f3be5279fbbcbf3f63330377fae1d231183eace2,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1284091578,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0047|Corporate reliance|donation_ams|replicate_1,F-39b04e02224572d1bd5a3a378db4048cd52f7aa1,F,target,F0047,Corporate reliance,donation_ams,1,google/gemma-4-31B-it,e6353f7d826e7beb87c4cade32ffd2aa33c2d0e9cd8d48272b8ccae83650db16,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,363204310,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0047|Corporate reliance|newsletter_signup|replicate_1,F-61d94e98811b3f2ad13547aee7a514a3b1981aa7,F,target,F0047,Corporate reliance,newsletter_signup,1,google/gemma-4-31B-it,51f458a0056b70aa8f2baf20770e3451de38285ef789ebf1ac370d4b7573b6ad,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1154341980,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0047|Social justice|trust_multidimensional|replicate_1,F-34da000c1b83638c14eff52325fc650d8a7d0caf,F,target,F0047,Social justice,trust_multidimensional,1,google/gemma-4-31B-it,aa0269e1647dfd8b8167e1e1c14010d7485811c8de56e568d2aa3c98665b7ef9,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,87516069,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0047|Social justice|trust_post|replicate_1,F-65420703dab02e013d180ae06a15583f66161575,F,target,F0047,Social justice,trust_post,1,google/gemma-4-31B-it,d87d75bbc78bfc12738e5a1d8b8d91733833639524dcb566336f93b626d0480d,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,624180234,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0047|Social justice|distrust_post|replicate_1,F-2451a3c93a3babe4f265d6eb985382df7ce0be9c,F,target,F0047,Social justice,distrust_post,1,google/gemma-4-31B-it,3b893fc276e565cc8bb91dee3afd0ce3deb12caf078808e6da059d11d93acc57,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,48165751,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0047|Social justice|funding_perceptions|replicate_1,F-4fdc36a8cd8adf5c2763a54445a5a5c376092e9f,F,target,F0047,Social justice,funding_perceptions,1,google/gemma-4-31B-it,dafd2cd5f087a86c361b94e5008af5ce7db188b31469644c57360a7b260c5560,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1833127086,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0047|Social justice|policy_role_mean|replicate_1,F-f92858110256f754d50acad5dafa5f0441a64c34,F,target,F0047,Social justice,policy_role_mean,1,google/gemma-4-31B-it,dce14c98b31f50c1791269fa907cc754bae84c5308ceed5343751128d1aeb523,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1957144441,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0047|Social justice|inst_trust_mean|replicate_1,F-78d7ccb63f376f5d7b39c13a467d8b988f989815,F,target,F0047,Social justice,inst_trust_mean,1,google/gemma-4-31B-it,ad9d5e27dd4b9a2a5148b72673655072eeda64b704db62667491c2d59ba7a18f,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,820447435,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0047|Social justice|belief_post|replicate_1,F-db44314916a4e883c7f2dbd534850b2eb602f3ae,F,target,F0047,Social justice,belief_post,1,google/gemma-4-31B-it,072f466949d004e4fe40a47309b423d947ed3554a008e534b9053c363d473c74,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1294813976,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0047|Social justice|concern_mean|replicate_1,F-4b7971e5cc67c718bc3357d02281576a0986e514,F,target,F0047,Social justice,concern_mean,1,google/gemma-4-31B-it,e4331aaef73df47df6e245ec85a6572ba8c9a714869e657115e69b3c5aecfd0a,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1666886372,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0047|Social justice|policy_general|replicate_1,F-d9deabdeb7424a143abba114e7680485ca2878b2,F,target,F0047,Social justice,policy_general,1,google/gemma-4-31B-it,769137c15a49e48da4b65137417ef1de0bfbdd991bf0322ac16b53cf0fe82468,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1795138004,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0047|Social justice|policy_specific_mean|replicate_1,F-b210bd7f507599c1687de14971ffd46480700ea0,F,target,F0047,Social justice,policy_specific_mean,1,google/gemma-4-31B-it,3495bc7993d8dedcad03c138c1b8fcbf694be682f1fe799385771431d6cb612a,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,882316482,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0047|Social justice|behavior_mean|replicate_1,F-4f266c38297dd9bb6849b09c156dd26d42d80456,F,target,F0047,Social justice,behavior_mean,1,google/gemma-4-31B-it,361c3d718fa80624db848a01e4e978b0a9ba0e2786218ff4c710af738ac73b9d,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1204466220,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0047|Social justice|donation_ams|replicate_1,F-114f58b708ba5cb3f7d54e75d9d0551e075c06b4,F,target,F0047,Social justice,donation_ams,1,google/gemma-4-31B-it,c35b119ea7052c4c3201116c31a3585f70ee6257bf2ff600be93a406ff589db4,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,727256609,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0047|Social justice|newsletter_signup|replicate_1,F-5e52f964e5a9ad4b8f68c9e4f63313cbbcf7dcba,F,target,F0047,Social justice,newsletter_signup,1,google/gemma-4-31B-it,b96107693938e569177fd5a69d8181c2323d20fea42117444bb72a6196480632,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,575643670,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0047|Interview Prof. Maraun|trust_multidimensional|replicate_1,F-1680bd7a2d7bfa880993e08edaaeee08c675f3d4,F,target,F0047,Interview Prof. Maraun,trust_multidimensional,1,google/gemma-4-31B-it,5ad2af928d797ed2be3a5e7e537f7704b8ad2eb2bf12a8676e51a7373b7a4198,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1518171516,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0047|Interview Prof. Maraun|trust_post|replicate_1,F-37a04df09eb029419b518a6c9efd280ba95a65a1,F,target,F0047,Interview Prof. Maraun,trust_post,1,google/gemma-4-31B-it,5d4a10e5fc7ea02df91dcfc2e735142a14a930ef84b1453408a0935df9ff2e24,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,233882915,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0047|Interview Prof. Maraun|distrust_post|replicate_1,F-20c8ea60ce6c41c56a503416de98aee325102d19,F,target,F0047,Interview Prof. Maraun,distrust_post,1,google/gemma-4-31B-it,2262188fe6f8b450f8fdfe6e24a8d8b6fef7fbb9271a27712a9a9e370fc9fabe,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,268310151,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0047|Interview Prof. Maraun|funding_perceptions|replicate_1,F-603a0305496952d5f569a34c6f5ed4c3ab3fc0f9,F,target,F0047,Interview Prof. Maraun,funding_perceptions,1,google/gemma-4-31B-it,f04ccbebadb95dad4774e2691a0bb1f3ca177009564ea62c425e48e912561d45,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,165501153,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0047|Interview Prof. Maraun|policy_role_mean|replicate_1,F-e6fd6681e8d9b5be7ac9e736b1b70f750a5fe064,F,target,F0047,Interview Prof. Maraun,policy_role_mean,1,google/gemma-4-31B-it,e72bafd5dba045585e34fd2307f9c0d9bdd79d879c02f7bbfeeba8308cf882a0,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,919896773,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0047|Interview Prof. Maraun|inst_trust_mean|replicate_1,F-8e002cf586b0c65f1f2a6f83b83e57d866dc8301,F,target,F0047,Interview Prof. Maraun,inst_trust_mean,1,google/gemma-4-31B-it,db0f26408cfad0c9db911fdc8acc93d726004c5c47369ca8ed05641c3e6ee1ef,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,582033484,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0047|Interview Prof. Maraun|belief_post|replicate_1,F-573a123989b5b1f8213ea5875e9c34bfcc354204,F,target,F0047,Interview Prof. Maraun,belief_post,1,google/gemma-4-31B-it,7baf6eb1584ee8f44cb56616fce500067397d7ae595b8387b84c1f59e50882be,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,942265964,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0047|Interview Prof. Maraun|concern_mean|replicate_1,F-a5e1e278e2fbb8b118aa7504384636eb7e7f090c,F,target,F0047,Interview Prof. Maraun,concern_mean,1,google/gemma-4-31B-it,0e5b22fe80591cbfba076df534564e84d6ae1039d3a9a66169fc66065f8aac68,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,784301477,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0047|Interview Prof. Maraun|policy_general|replicate_1,F-b3e7e25ed5e021f06886f6af171c0d5eab782212,F,target,F0047,Interview Prof. Maraun,policy_general,1,google/gemma-4-31B-it,1ff4ebf664b43d36deb2c1ab8de2acb64592221d7a3bf9fd4533cf0e55c2ba6d,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1034938032,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0047|Interview Prof. Maraun|policy_specific_mean|replicate_1,F-07f6b97a681f806b8557cad268f786eaed3d633d,F,target,F0047,Interview Prof. Maraun,policy_specific_mean,1,google/gemma-4-31B-it,4dbfce8524e2bf4b1c63bd841d8fdb73d00f14e8bbdd61e97ac705a2736b7b78,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2014114655,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0047|Interview Prof. Maraun|behavior_mean|replicate_1,F-a451cd8200545eae0224bb64d16be6be00b3c682,F,target,F0047,Interview Prof. Maraun,behavior_mean,1,google/gemma-4-31B-it,848d368a79788205e67edf100dc2f1e8746793eb0876a65f09944f3b918a3870,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1224210868,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0047|Interview Prof. Maraun|donation_ams|replicate_1,F-7f8d15e03d21c07656ce9f1e0b3ea864dab444f6,F,target,F0047,Interview Prof. Maraun,donation_ams,1,google/gemma-4-31B-it,7c72c310f55133f7fc5e00e74692b02c75c1cfa313db2e3ddab7da575283e8cc,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1010560056,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0047|Interview Prof. Maraun|newsletter_signup|replicate_1,F-2a9dc0f74a0d5478010471d94b12cef5c6fcb735,F,target,F0047,Interview Prof. Maraun,newsletter_signup,1,google/gemma-4-31B-it,987b1f34f2eb3d560753528c93dfe6c796b016005ddb46b419e4665cdefb4b89,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,524867175,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0047|Funding|trust_multidimensional|replicate_1,F-0dfe41466a8b6c3d4f6fa2f7f98fdf5b7a77b33e,F,target,F0047,Funding,trust_multidimensional,1,google/gemma-4-31B-it,a761d7fc71ba697bdb0ed3eb0826041d103e073517f2ad9152f64d363e5e814d,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,109571786,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0047|Funding|trust_post|replicate_1,F-999db802256664e190f3ab3f74775c73362cac15,F,target,F0047,Funding,trust_post,1,google/gemma-4-31B-it,ebb9c9d4ee137362c8ccf1a633c94a53791aa5932a650e779bb0f22eb3f38c55,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1487000807,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0047|Funding|distrust_post|replicate_1,F-6ac348d9db51730dde356ce6e8b5966711fd5e0d,F,target,F0047,Funding,distrust_post,1,google/gemma-4-31B-it,a9ff143ce6b7f5d0b94592747a36a569778ea83aff909a6b4d160ce2fb6f7c27,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,819463362,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0047|Funding|funding_perceptions|replicate_1,F-831e7668594e363b151733c4511babeb473651df,F,target,F0047,Funding,funding_perceptions,1,google/gemma-4-31B-it,ec72d7c7ce9c848349a2f2cf2343bbbdfe7563f16563ac7673c4caebc4edc3de,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1602953997,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0047|Funding|policy_role_mean|replicate_1,F-ae72b2ffa665270a23d76b0663e0dd5ac5590ad4,F,target,F0047,Funding,policy_role_mean,1,google/gemma-4-31B-it,4c8f57ad6d1fae5ddd33b0ac65ae37c3f7c937ff8e4e0743e38b51f6c4401d92,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,55217420,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0047|Funding|inst_trust_mean|replicate_1,F-5e003c67ff553fad1b91551ce9a0ce6de0b143ed,F,target,F0047,Funding,inst_trust_mean,1,google/gemma-4-31B-it,8d83591d422efb1ea75d69421d4efe42035859765fda2d6b896e2792c8897eab,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,995473534,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0047|Funding|belief_post|replicate_1,F-ad1284b4013fc5df8d132b133ee15e1e91304f3a,F,target,F0047,Funding,belief_post,1,google/gemma-4-31B-it,c46d316fd143a72314f6620c876d28ecb9d920ccba111d9cac1a1f079985ee73,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1533333321,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0047|Funding|concern_mean|replicate_1,F-05f390227c7d9f43a9973d576ce21863f020a6dc,F,target,F0047,Funding,concern_mean,1,google/gemma-4-31B-it,f566ee8104c1717ab800240c6dac23c9f50242c1ee8cb293fb6f7219aa7a147e,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,140820360,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
