request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0344|Social justice|trust_post|replicate_1,F-30234b7df590ad0c16ed6ca439dbbd0770672f09,F,target,F0344,Social justice,trust_post,1,google/gemma-4-31B-it,2f6ab3e6cad4dce006a96b550cf106b2a6b57d773ebb32969e666aea75372321,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1440171016,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0344|Social justice|distrust_post|replicate_1,F-e53ad507f032a1c79bbe39e4998d2a501e43d2cd,F,target,F0344,Social justice,distrust_post,1,google/gemma-4-31B-it,e7072f3e15d6c5cdd54b7fb63a3ff4d59514aa7c07c3cb37817714d0143773b6,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,984107994,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0344|Social justice|funding_perceptions|replicate_1,F-1d18f7fcbf333c2be427bd0e5723cdfe79adf85e,F,target,F0344,Social justice,funding_perceptions,1,google/gemma-4-31B-it,78dd7b422f300e4f62e86157728812c22f0e830dfd0c93311abed902e3fea878,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2036673572,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0344|Social justice|policy_role_mean|replicate_1,F-069b905fb559ae3905dd72f4708ddaa920ed03be,F,target,F0344,Social justice,policy_role_mean,1,google/gemma-4-31B-it,6c0b300899766bf7563c895b7b4cbf378676a80f4f61e52f35cb851e0b5584b9,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1116786424,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0344|Social justice|inst_trust_mean|replicate_1,F-0f2097454cc565240c93f4635b1a596067e8ea56,F,target,F0344,Social justice,inst_trust_mean,1,google/gemma-4-31B-it,00241d3bb6ddcb7597f767595673402d0bf76005230f5db6f2e518d63ff7f70e,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1795593134,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0344|Social justice|belief_post|replicate_1,F-cbc4434dbe036ad01098ceeb2ca77a32ae1e2376,F,target,F0344,Social justice,belief_post,1,google/gemma-4-31B-it,bbea794a05afd46c8f11bac6ab160bdfcbd4ac5c33c5771361737de738b24b45,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1435234670,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0344|Social justice|concern_mean|replicate_1,F-5ab567e9df16eb6a3b9ed034dc9987b8274e3bea,F,target,F0344,Social justice,concern_mean,1,google/gemma-4-31B-it,d071c92c1e4598106d0ed7f4ae437dd23234dd391492e52f3c0d2b46f671addd,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,344046399,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0344|Social justice|policy_general|replicate_1,F-bab6b3448bdc8a8d5892bfe50c4b8ae40a5492fd,F,target,F0344,Social justice,policy_general,1,google/gemma-4-31B-it,52f656a31fcc59369422923eccde8ae22a82aebdb76637f0628f24522e32ebbc,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,21623065,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0344|Social justice|policy_specific_mean|replicate_1,F-4c4f3b22b87da217d8bbc5970cf9fb7053995527,F,target,F0344,Social justice,policy_specific_mean,1,google/gemma-4-31B-it,3276f61c95b68dd88bb43a0c0ab4205f835a2ce6492845e68e18195240b815af,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1360795741,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0344|Social justice|behavior_mean|replicate_1,F-54d4f4cee7d527d0a980789fad91cbd32834ecff,F,target,F0344,Social justice,behavior_mean,1,google/gemma-4-31B-it,f9d74cdd0c67b0b6354274098c7683c587a182861b0a3e7add0a30467416512e,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,293540207,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0344|Social justice|donation_ams|replicate_1,F-beaec6dcbda78fe6d9babce636ba59955633361f,F,target,F0344,Social justice,donation_ams,1,google/gemma-4-31B-it,e7ed44362135ac50e06c4819f1d39a0768fdc536179431869874882abb648c6b,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,990191010,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0344|Social justice|newsletter_signup|replicate_1,F-3e24aca8edb8dd4fab0ea308ff0330a6afd8420a,F,target,F0344,Social justice,newsletter_signup,1,google/gemma-4-31B-it,31aaacbd9e755719a44d67b9ca20eb42a55c1d92f26f0218b32690da6decd276,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1778529953,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0344|Interview Prof. Maraun|trust_multidimensional|replicate_1,F-b8cf46ac903f1d2e2eddc874c64a6cf88fbdcb1b,F,target,F0344,Interview Prof. Maraun,trust_multidimensional,1,google/gemma-4-31B-it,b3d8e5fdc2ec090e6a0b90a7d7c60cee352a5ce679c5fdec91bf046595c6cd67,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,31304330,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0344|Interview Prof. Maraun|trust_post|replicate_1,F-c1d8d820c24c7df0505906fd2b9690d42fb528e4,F,target,F0344,Interview Prof. Maraun,trust_post,1,google/gemma-4-31B-it,0bd6b0e8302fa0c4f7c288ba3dbbcaf159ae2097a37b81a348f390f2e0e3b7bf,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1174285876,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0344|Interview Prof. Maraun|distrust_post|replicate_1,F-a73e3d4621a62658684129fac3cc5d51504e6a45,F,target,F0344,Interview Prof. Maraun,distrust_post,1,google/gemma-4-31B-it,56beb3322323803de59d90c72f0c5279271bb2587ebe96a4fe98030d2d3f9c61,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1881317606,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0344|Interview Prof. Maraun|funding_perceptions|replicate_1,F-c55e826505225cfeac3a2cc2f3be6b3755864805,F,target,F0344,Interview Prof. Maraun,funding_perceptions,1,google/gemma-4-31B-it,afba26064649239b4409afac154b44eff34e79ef1a222bd37178702f26813743,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,266297803,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0344|Interview Prof. Maraun|policy_role_mean|replicate_1,F-bb17e906930058fa073d0af7ac1328897e19e4c1,F,target,F0344,Interview Prof. Maraun,policy_role_mean,1,google/gemma-4-31B-it,390bac9f89e799bb08aef3dfe9ab978b4dff3289157baf76613ebc37c2007161,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,154151690,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0344|Interview Prof. Maraun|inst_trust_mean|replicate_1,F-0d548324933008390c38ab0c60cfcb7b5ebdf74a,F,target,F0344,Interview Prof. Maraun,inst_trust_mean,1,google/gemma-4-31B-it,a37b8cdfac07dde20d9f3636d5cd8cb08f843686eafa95889fbd3c1ed5e5ad33,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,769199746,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0344|Interview Prof. Maraun|belief_post|replicate_1,F-7cde6b0c9e09417222d954e09b7209c3dd676f7b,F,target,F0344,Interview Prof. Maraun,belief_post,1,google/gemma-4-31B-it,e3cf5e79eda1d7132a54334c83ae46dfe8ad4f8565f0c896046df7e240626b0b,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,398858125,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0344|Interview Prof. Maraun|concern_mean|replicate_1,F-0de9b3053530a30504fc5c578b05e28a855bcbf5,F,target,F0344,Interview Prof. Maraun,concern_mean,1,google/gemma-4-31B-it,3ceb8443681a31a69733e55e044d14d86b354665b5d25a154533d09804711d4c,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1359218959,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0344|Interview Prof. Maraun|policy_general|replicate_1,F-62292e8330409f323780da743ff38d8b66a631d3,F,target,F0344,Interview Prof. Maraun,policy_general,1,google/gemma-4-31B-it,247f676d9f9e779e6c22aa7af2f94d50e98ef4a111f6ecf29b21dfff59f1a544,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1955789881,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0344|Interview Prof. Maraun|policy_specific_mean|replicate_1,F-1f63aba95cb092b19cdda977dfb4a0988728b14c,F,target,F0344,Interview Prof. Maraun,policy_specific_mean,1,google/gemma-4-31B-it,159126bfafa65f9fd1552301879444f402bef0e6fb02ace7121190c70219a68a,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,460843524,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0344|Interview Prof. Maraun|behavior_mean|replicate_1,F-12b1f169480bda095f280469f3a2ad85347405d1,F,target,F0344,Interview Prof. Maraun,behavior_mean,1,google/gemma-4-31B-it,04350fa9e58ad32cfb17e4a527aa7d42487ed4a7e9a3a031189651b44a8422d3,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1836039387,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0344|Interview Prof. Maraun|donation_ams|replicate_1,F-f28b414c27b95b9598186311b2d4f8eae32bf020,F,target,F0344,Interview Prof. Maraun,donation_ams,1,google/gemma-4-31B-it,d95acf484355b7be93a33c55ec4e9d62ffc72c2a8d8fd79bc433cca35d3a640f,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,214949425,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0344|Interview Prof. Maraun|newsletter_signup|replicate_1,F-87facce4a5bc0b7ec0aa72b994ffe335c6ae3f6a,F,target,F0344,Interview Prof. Maraun,newsletter_signup,1,google/gemma-4-31B-it,1d921ac11e433dd57738475f7a061dae04724ea0c7539882277c3520afce2f57,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,900834633,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0344|Funding|trust_multidimensional|replicate_1,F-96115fbda152505bbb993fe7819093ab3d3c4de0,F,target,F0344,Funding,trust_multidimensional,1,google/gemma-4-31B-it,df4ee96233504abc65e9f0ebf0eb7e92b6f4b6570036f1f7b78619d762315812,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1299517400,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0344|Funding|trust_post|replicate_1,F-b20d02271e59244485442a8fa25a4f8d272d59aa,F,target,F0344,Funding,trust_post,1,google/gemma-4-31B-it,df46be978b67f0914032c770e2f3bcb4dbab0cafd47e7af03edd0d879efcaf10,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,41101461,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0344|Funding|distrust_post|replicate_1,F-9e899105f2d5e19b0acbb5c43d69b0a433ad795e,F,target,F0344,Funding,distrust_post,1,google/gemma-4-31B-it,ac9d8a94f21ac8344c5bbdaca63f18005ec95a9a89d5869053e4859a4b67fa13,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,803799977,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0344|Funding|funding_perceptions|replicate_1,F-9e64dbfb8240b393b5d2f46e2afc002abcae3156,F,target,F0344,Funding,funding_perceptions,1,google/gemma-4-31B-it,117e569646fbc014e745f18b0bd3555dbda8b3fdcf8e97568ebb70ab6e4b4af4,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1057647500,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0344|Funding|policy_role_mean|replicate_1,F-0ba59557cd642b5237f1b397ee24b0de60f48114,F,target,F0344,Funding,policy_role_mean,1,google/gemma-4-31B-it,20e7891154a9fe3ac8386f8cf491a224c6336276a97f3e6191e2e921f96f0d03,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1689212417,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0344|Funding|inst_trust_mean|replicate_1,F-579b0982c5f1b763ffcb85703ba0b47ac00b1231,F,target,F0344,Funding,inst_trust_mean,1,google/gemma-4-31B-it,71e4eeee2a2f7c81c8f0f11e30bf4166ac56558c10fb466130887672adf21e36,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1965541993,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0344|Funding|belief_post|replicate_1,F-ddc4679522a6bdf9e5a1cf124cd2b0d85b41921f,F,target,F0344,Funding,belief_post,1,google/gemma-4-31B-it,f352c05e940c1655685534fe0a024dad81dba71ee4311116bff1255771b9d48a,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1580174630,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0344|Funding|concern_mean|replicate_1,F-09255c938c8dc397ddc4105638a18be7edf3bb43,F,target,F0344,Funding,concern_mean,1,google/gemma-4-31B-it,db7f1a2a20fa34ab9f89b70a06b772e25d28dd55c69dc390136088546bf90abe,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,517504190,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0344|Funding|policy_general|replicate_1,F-e714af333f7f1f7d1ff8509d7abd5f989dbdd953,F,target,F0344,Funding,policy_general,1,google/gemma-4-31B-it,43fc3e0387f6d327d3abe5f356e14af4c382643f68c27efbbeac2bde208d3bcc,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,229146087,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0344|Funding|policy_specific_mean|replicate_1,F-c89f9107e65aaddd346af230d08aae1a0ca6f134,F,target,F0344,Funding,policy_specific_mean,1,google/gemma-4-31B-it,9518e8315ac25b32124d5e2ccb639438826cd9a3831b75c7ffb07f0ffcf5df00,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2006568943,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0344|Funding|behavior_mean|replicate_1,F-2be23332c55b6d43585a468747918a0b73d86124,F,target,F0344,Funding,behavior_mean,1,google/gemma-4-31B-it,12affefd47c8567a34b68ca26db3ef388922c3b9562687581cf6dac75b336b02,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,488625065,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0344|Funding|donation_ams|replicate_1,F-c6408567d4d2038083d9f273faba30607875a7c5,F,target,F0344,Funding,donation_ams,1,google/gemma-4-31B-it,a379cb0e452e2cc493c855e15aa43944921b30bde4fb2815e788cd446bdef164,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1632833106,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0344|Funding|newsletter_signup|replicate_1,F-5f14bf850f734e3c0a4a364d67a0ea7d0d6c521c,F,target,F0344,Funding,newsletter_signup,1,google/gemma-4-31B-it,eca4135e00a9d2c86cade8bcbff76646792c6f57b7b684780e360c74dcb7d1ba,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1302121799,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0344|Oil industry misinformation|trust_multidimensional|replicate_1,F-8a208bd1bd367c157148cdc4668cec13005d879c,F,target,F0344,Oil industry misinformation,trust_multidimensional,1,google/gemma-4-31B-it,faf7324ecb3aebea569f77e4f037734c37121a2ca8797975d7faf485509a5802,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1366791098,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0344|Oil industry misinformation|trust_post|replicate_1,F-61a387f512dd939aa99e87c7f4ff4e3b42eabfc5,F,target,F0344,Oil industry misinformation,trust_post,1,google/gemma-4-31B-it,a51a07d32cc60055fc794dde40689352c70ba58dab27cf81c7ec1f0d505ac792,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1445241733,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0344|Oil industry misinformation|distrust_post|replicate_1,F-7245fea3d8bf6da83883c73f8ff70383f410459e,F,target,F0344,Oil industry misinformation,distrust_post,1,google/gemma-4-31B-it,01f56a6f13ac898ee90a004ca88784eca79f688762c6adf6d6f4aa25ac90f84b,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1028352753,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
