request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0090|Model accuracy|newsletter_signup|replicate_1,F-d876c17fd76abe42de0e781249c760b4a39cdd7e,F,target,F0090,Model accuracy,newsletter_signup,1,google/gemma-4-31B-it,defc21486746daf012c911b0d38242aeae04f260930effb6081c7aeeeaa2f6bc,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,140001605,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0090|Interview Prof. Sebille|trust_multidimensional|replicate_1,F-2671b4cff8ef31ce192ca4c00ae6561897252e64,F,target,F0090,Interview Prof. Sebille,trust_multidimensional,1,google/gemma-4-31B-it,15c700434f49acd4dea4077b552cf6287f36168042d368338802e49d0b425754,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1171430254,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0090|Interview Prof. Sebille|trust_post|replicate_1,F-f759bfae7cca0fbf9360fec50b84b57ca6847849,F,target,F0090,Interview Prof. Sebille,trust_post,1,google/gemma-4-31B-it,4b6c73b77d00d7ca6ee607a167cfb38c66aa57f67da8404e587c235fb00dbf7e,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1803390751,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0090|Interview Prof. Sebille|distrust_post|replicate_1,F-4ce2e55e5ffa2d0fb3bf73e4161324503a8e42b3,F,target,F0090,Interview Prof. Sebille,distrust_post,1,google/gemma-4-31B-it,3d73ebc76b17bc29d707bbde3bfdd2b7c09bcb0f90a7183109147a5a9f1a1401,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2042623948,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0090|Interview Prof. Sebille|funding_perceptions|replicate_1,F-92c00ea289a779d25928dc46f67fd53c68e2ae4a,F,target,F0090,Interview Prof. Sebille,funding_perceptions,1,google/gemma-4-31B-it,b2dc21cdb9e89a0dd308e45b5768b7f0fefa2569ebbe5ede463e0a425822f4fb,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,791123737,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0090|Interview Prof. Sebille|policy_role_mean|replicate_1,F-38d7328466c4b434c37d4a127887b30972c4f6fb,F,target,F0090,Interview Prof. Sebille,policy_role_mean,1,google/gemma-4-31B-it,889592ac417d534c8c0c67df193081b934e9ae88a227c08690608db593bc462f,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1483938109,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0090|Interview Prof. Sebille|inst_trust_mean|replicate_1,F-e1f4c05677b524a62f6b930a053a727dc2275ce6,F,target,F0090,Interview Prof. Sebille,inst_trust_mean,1,google/gemma-4-31B-it,327d776e8c49db4e011092bb25035cdd7ef2d9fa952c9019e8478389494f9733,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1000252758,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0090|Interview Prof. Sebille|belief_post|replicate_1,F-26e745c63b273e43773d009234dbcde4dd22e914,F,target,F0090,Interview Prof. Sebille,belief_post,1,google/gemma-4-31B-it,feeab878fdbb2b376960d6d9f1f1972f127075d68d0199a448a50e3bd10fbf50,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,150325712,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0090|Interview Prof. Sebille|concern_mean|replicate_1,F-17e0cbc855ae34d9c6e4641c24903e4e804987a6,F,target,F0090,Interview Prof. Sebille,concern_mean,1,google/gemma-4-31B-it,70b32e9429271c66417b84c6ed72a5044badc5220c90b24ffe268a832f640222,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,91212906,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0090|Interview Prof. Sebille|policy_general|replicate_1,F-bf7df6b72fa42906756f184944cd359a0d901ffc,F,target,F0090,Interview Prof. Sebille,policy_general,1,google/gemma-4-31B-it,d92c8987010fd77d8e5516286b7999e4dc4bf9d75bf68df39d00806527537021,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,782243447,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0090|Interview Prof. Sebille|policy_specific_mean|replicate_1,F-a31f023271ab57721e7d3321e48ea62358f24b7d,F,target,F0090,Interview Prof. Sebille,policy_specific_mean,1,google/gemma-4-31B-it,1d039553fb36ef3890312ef46eb3947387d0ecd33ee33e13667adf86d4a881d8,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,938040281,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0090|Interview Prof. Sebille|behavior_mean|replicate_1,F-b7381157a1458e34f2b5b40685db478daef83048,F,target,F0090,Interview Prof. Sebille,behavior_mean,1,google/gemma-4-31B-it,18c6abebca2b45fee7a339a10e4e4dde931d98683ef22c55f1954e2d4e581f5b,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,263565542,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0090|Interview Prof. Sebille|donation_ams|replicate_1,F-987253baf5b53bb4ec3da5d4b5f14dc8285aacfa,F,target,F0090,Interview Prof. Sebille,donation_ams,1,google/gemma-4-31B-it,f64edd1591e74b148581fa320a403e2c5b940f01375aa6c710e0eb5e6a2a9e8b,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,647619372,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0090|Interview Prof. Sebille|newsletter_signup|replicate_1,F-9f1abfc7c907623704c6188a475df90f18d26742,F,target,F0090,Interview Prof. Sebille,newsletter_signup,1,google/gemma-4-31B-it,fabc136533f76ec93f095d14709b4c404e93b9cf7982a6e2020e478d0688ee38,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,121430473,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0090|Extreme weather predictions|trust_multidimensional|replicate_1,F-8ae2279793aa23fa0d47d6f486fc6682abf0c7b5,F,target,F0090,Extreme weather predictions,trust_multidimensional,1,google/gemma-4-31B-it,c79ada6c384450d50959fe6b9314e6f1f387436d13b77c7740d4fcee146f1e8f,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,695104299,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0090|Extreme weather predictions|trust_post|replicate_1,F-d55f08f7f884d2bd6db47702ebbc5b854e549c9f,F,target,F0090,Extreme weather predictions,trust_post,1,google/gemma-4-31B-it,608d213fce09840604bbe6b6fc31dc9a9390837748678611d3ad2e3bc6a2fd3d,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,591586480,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0090|Extreme weather predictions|distrust_post|replicate_1,F-f3dc844f76d2a9d0dc9fe7f91d058450fe5f64d5,F,target,F0090,Extreme weather predictions,distrust_post,1,google/gemma-4-31B-it,2b518f2eb41eb4a897d541f11dde8dc2259126ea8e77129f7a95483a5a10d7bd,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1586213490,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0090|Extreme weather predictions|funding_perceptions|replicate_1,F-46d7f7a76d42b6311f5ed567fddea3f231171ced,F,target,F0090,Extreme weather predictions,funding_perceptions,1,google/gemma-4-31B-it,182f7335d68b0bea7530c234bcf580ae83d44380ae5989aac2a63fb498d04208,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2062722432,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0090|Extreme weather predictions|policy_role_mean|replicate_1,F-3f1faf597be2f3d1ff2d44f7cb616f914257df81,F,target,F0090,Extreme weather predictions,policy_role_mean,1,google/gemma-4-31B-it,e1aea3a2f53b64b61a876e34ed171af9fe491719e49981e9bd51402fabfc3cc1,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2049069700,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0090|Extreme weather predictions|inst_trust_mean|replicate_1,F-2a3c9d7987790faae55db894d7ef2513fc565f8d,F,target,F0090,Extreme weather predictions,inst_trust_mean,1,google/gemma-4-31B-it,b49689c21e4c19ed1ea86f8f4287b01c93267994f77016951851af6b2374e718,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1542605469,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0090|Extreme weather predictions|belief_post|replicate_1,F-0c0483bd7d0585b8299690fdf9b7ae8411b56500,F,target,F0090,Extreme weather predictions,belief_post,1,google/gemma-4-31B-it,3d897b50cc648951587aa9ac96feb8ce9873a55dfe7d0646f73da0fad3cda86e,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,353275187,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0090|Extreme weather predictions|concern_mean|replicate_1,F-b3a98cbe801689c8fc85cdee3f7f8e770a589bdc,F,target,F0090,Extreme weather predictions,concern_mean,1,google/gemma-4-31B-it,4f718b7fe15a4348f84d101a810b82352a25449e99933d4fb93b2bdb9c7435d3,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1734976327,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0090|Extreme weather predictions|policy_general|replicate_1,F-1b78ad67bdbbb03769bff53e5d27a1c51d536ee5,F,target,F0090,Extreme weather predictions,policy_general,1,google/gemma-4-31B-it,8bf53ac2926afc77915690d62d0497525888d36f612a5883fea6e90bccca3ff9,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1957497606,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0090|Extreme weather predictions|policy_specific_mean|replicate_1,F-3cd93173c35317d3a09dadb99e8ef14ce7785f2f,F,target,F0090,Extreme weather predictions,policy_specific_mean,1,google/gemma-4-31B-it,ae4b2400fd123c17913314cbb0ab72fc75dd188a17b6931303bd68df1fe84a67,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1023769275,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0090|Extreme weather predictions|behavior_mean|replicate_1,F-d52d4d1b8ba20dec02b71a8413de9277278d529b,F,target,F0090,Extreme weather predictions,behavior_mean,1,google/gemma-4-31B-it,41be10e9d1ba466879797e284498af9c5ef0f7d12c3377cd0b0cdc1dba1beeab,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,905750566,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0090|Extreme weather predictions|donation_ams|replicate_1,F-86996ea6d9f4433d67796474c6730c56043da974,F,target,F0090,Extreme weather predictions,donation_ams,1,google/gemma-4-31B-it,4979b2c0211a04e2bb481495b0801d264a496a4494b5881720dc09e57b5c63f6,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1730617484,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0090|Extreme weather predictions|newsletter_signup|replicate_1,F-a3883bb099c9ad632c20715a62653dbf5bb28946,F,target,F0090,Extreme weather predictions,newsletter_signup,1,google/gemma-4-31B-it,1947398b918b709d15459cb390594e848d82b834fcb63052c5ea5fdf959d6425,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1624908998,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0091|control|trust_multidimensional|replicate_1,F-73268b505f0052cb599607e43487b7c385de7988,F,target,F0091,control,trust_multidimensional,1,google/gemma-4-31B-it,153b8e1f0dfe0690f934f625830b6fad5f07e8a36381e00a7fbe4a844c486bfd,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1162701165,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0091|control|trust_post|replicate_1,F-ec0515069a0a51cd6d03216e9dc686abc699a3d2,F,target,F0091,control,trust_post,1,google/gemma-4-31B-it,25d32abb3b6460388a0e39a9565e2215c40449c2fd62278e8c547fa79a8fc40d,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1913945053,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0091|control|distrust_post|replicate_1,F-5aab73a464541dbfcf7cdc89f8dcea71847aac8c,F,target,F0091,control,distrust_post,1,google/gemma-4-31B-it,70578b1b4577d1c957754fa5b0de475bcb107b4abfa1b496f00cfef8b707269f,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,430638345,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0091|control|funding_perceptions|replicate_1,F-a49660365a8be29854ee2aef451cd62d4ecd2df1,F,target,F0091,control,funding_perceptions,1,google/gemma-4-31B-it,bb7abc64392ad5613b1982ae4d75eb4ece82216594dc02c124b9eef1a7980cc1,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,599302919,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0091|control|policy_role_mean|replicate_1,F-d73500b3a917e3106c29b61ecd975d05b57333b3,F,target,F0091,control,policy_role_mean,1,google/gemma-4-31B-it,8e82dbc5203d19761c399d95df343d80c86b77ed3211e83bcaca8cf960e69666,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1468130426,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0091|control|inst_trust_mean|replicate_1,F-eb4719edae6bc3a13317c4586752d8f880f638f8,F,target,F0091,control,inst_trust_mean,1,google/gemma-4-31B-it,78269b66378d59a51454f960aed2eb055f0cad19897461ffdaa0d0720bbc7d9b,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,83490688,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0091|control|belief_post|replicate_1,F-927715a943c2747c8ed2ec529dace86b0b096734,F,target,F0091,control,belief_post,1,google/gemma-4-31B-it,83c8f2e840e9e8369f3b6025be8cb3022dec69c2fa35d0da03147e137c411b36,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1756405712,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0091|control|concern_mean|replicate_1,F-27939d0878af54807cd05fb61c1e40943adb58ab,F,target,F0091,control,concern_mean,1,google/gemma-4-31B-it,96d2ff63a87b6bd9d4dfb63a085aafd0380dde8eae3123bf4bea51503780133e,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1205243537,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0091|control|policy_general|replicate_1,F-927e9c60baa47cf635231338ca93fc6639105285,F,target,F0091,control,policy_general,1,google/gemma-4-31B-it,befd4b8ecbca217b66398b9ea322ddfb3132532c8116953c23303dc8234afa12,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1604433337,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0091|control|policy_specific_mean|replicate_1,F-d63257a1b0939fbdf6ab2a27789850ba539a7e04,F,target,F0091,control,policy_specific_mean,1,google/gemma-4-31B-it,c6ca6de20f585470515a192bf00b21383a23905c591af10a57a13c24543d7299,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1559777027,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0091|control|behavior_mean|replicate_1,F-048822edbee8a802559d56aa59d3fbf32889d879,F,target,F0091,control,behavior_mean,1,google/gemma-4-31B-it,8c35054f88e8fda1d9f7525010155c2ddd1f7fac6115b1d4640e2d3fe222e8b8,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1207496157,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0091|control|donation_ams|replicate_1,F-67606df1415436aa6fadad29b39d24ccd8dfa4ae,F,target,F0091,control,donation_ams,1,google/gemma-4-31B-it,9ae0d5a1a3f951e96ca02c5f3ee03344d4f4bbdd83fdf93001679655f483e20c,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,269816462,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0091|control|newsletter_signup|replicate_1,F-89b1831c216e9fcfe2c07d119f8e35fc6f87481a,F,target,F0091,control,newsletter_signup,1,google/gemma-4-31B-it,1c99837511fe5f96db78d75ebdee64ce421823822c9db07bd719dc3364871d2e,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,886154761,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
