request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0108|Funding|concern_mean|replicate_1,F-ef2a0fa82ad6661c6672ea926b4ee6e43f113b90,F,target,F0108,Funding,concern_mean,1,google/gemma-4-31B-it,5a923815e0c0f71df02cd954abbea3ae68ead229b754129ba677debbe435d85b,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,153781616,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0108|Funding|policy_general|replicate_1,F-31c41d3b12e103edfb59900bf0b00e013dbb672c,F,target,F0108,Funding,policy_general,1,google/gemma-4-31B-it,59b3a939d3f4a3c820455ea08748e8b50de747f8ac33e41bb791eebb0488a49e,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1986608739,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0108|Funding|policy_specific_mean|replicate_1,F-ae0e80b122b834357f9362ac7abff7c1e4325b88,F,target,F0108,Funding,policy_specific_mean,1,google/gemma-4-31B-it,483240d1449bbfa93db805c757262dd66982003404ae1dd9caf0787ce0c39286,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2127902105,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0108|Funding|behavior_mean|replicate_1,F-09dde35b209201f60480ad65acbb1c1a97830d93,F,target,F0108,Funding,behavior_mean,1,google/gemma-4-31B-it,94343675d42df8e786dddb515343f7ba2ac30b375cda097eaafc452a74e6826e,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,877512876,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0108|Funding|donation_ams|replicate_1,F-9760e4b3adcbc39455ebccaf4f472365fbb33bc8,F,target,F0108,Funding,donation_ams,1,google/gemma-4-31B-it,ba675384d19c58f9276f6eab9e1bf53aacda4fa7cc346997c6d8cf80e9e89503,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1552780541,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0108|Funding|newsletter_signup|replicate_1,F-0d32c46de1472e1760fb888f284e9a13963919fd,F,target,F0108,Funding,newsletter_signup,1,google/gemma-4-31B-it,e842914bb96e27c25151d2eb0b1e75dd01737e91020182df235d4c6382a69843,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2074916594,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0108|Oil industry misinformation|trust_multidimensional|replicate_1,F-6634ddc50e5a30b69f7a653a84052af00efc1896,F,target,F0108,Oil industry misinformation,trust_multidimensional,1,google/gemma-4-31B-it,2ffae59722408fd308d87db1d6f0b87aaf25fca05223e06083e550e2013f4214,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1522789441,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0108|Oil industry misinformation|trust_post|replicate_1,F-4ee0072dfa9279653f72ed7ee0536c6a3b214637,F,target,F0108,Oil industry misinformation,trust_post,1,google/gemma-4-31B-it,85ea361ffffcabc5658da32ece59e88387f42e10d79f3503523d4afbe5f51f2b,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,408061890,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0108|Oil industry misinformation|distrust_post|replicate_1,F-10938234ce594c98d2b221e9cf8c9d58f46a203e,F,target,F0108,Oil industry misinformation,distrust_post,1,google/gemma-4-31B-it,4c695a5d5c9fcf30130213bc9122f2393e8b36b29bbcd4cc86585629e69992cc,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1870680321,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0108|Oil industry misinformation|funding_perceptions|replicate_1,F-8d241666f11a8e8f874b9d07905a5b296ca1c3cc,F,target,F0108,Oil industry misinformation,funding_perceptions,1,google/gemma-4-31B-it,07c5869f26a3db3feb75495e249b2af9b9750fefa3c9f0ec74c7ff8d0ef07be7,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,191019871,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0108|Oil industry misinformation|policy_role_mean|replicate_1,F-7f94077937c09c9c9c3dc66209724d761a4fad61,F,target,F0108,Oil industry misinformation,policy_role_mean,1,google/gemma-4-31B-it,1d679992a5cb2591dd6f423f8dab1807210305d1339cf0e86badee9df6321649,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,921217936,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0108|Oil industry misinformation|inst_trust_mean|replicate_1,F-ce237140a073d8a73b8c2b816ab93956646ab3b9,F,target,F0108,Oil industry misinformation,inst_trust_mean,1,google/gemma-4-31B-it,8b7fae77a25f5afb2b1aa917b8ca6cf1cff337218f49db8a47b1adb5bdda55b5,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1018870571,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0108|Oil industry misinformation|belief_post|replicate_1,F-b75ed9724802298854728cb21af889996cc78411,F,target,F0108,Oil industry misinformation,belief_post,1,google/gemma-4-31B-it,a0ee0fa07a8cabd56b0118433d539e77b468ddf59feb18447c86bce2edb0bdb8,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,918543471,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0108|Oil industry misinformation|concern_mean|replicate_1,F-7b864da6b30396fcdfa3403e61878932d6ea8fbe,F,target,F0108,Oil industry misinformation,concern_mean,1,google/gemma-4-31B-it,36582892a52966d4325bd91d2c6155559d53e39d1f048ceadf87a187031a456d,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,705704523,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0108|Oil industry misinformation|policy_general|replicate_1,F-b7f3d0f27bc416f8aa8f5224f8ef8f8d78843a2d,F,target,F0108,Oil industry misinformation,policy_general,1,google/gemma-4-31B-it,dba26ed28d1a50df183b09b241736689f4d09f41a6e975bce081bd8a3ede25a0,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1806416095,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0108|Oil industry misinformation|policy_specific_mean|replicate_1,F-6c9c789134f1d3b73aedc626fea42fadf5ba6b2c,F,target,F0108,Oil industry misinformation,policy_specific_mean,1,google/gemma-4-31B-it,2ae434d066e64980737f4e0218576608dd5a9c19fe9e4b62cf7f96396944c9f8,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,237683931,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0108|Oil industry misinformation|behavior_mean|replicate_1,F-181cd2cc95d8b75f6f81787f8073dbf1b96c9649,F,target,F0108,Oil industry misinformation,behavior_mean,1,google/gemma-4-31B-it,db0c743490cf6d0aa26e9063081f945bb8f55d23828b5f9685962047eed1bc8e,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1175608568,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0108|Oil industry misinformation|donation_ams|replicate_1,F-29a6955f6025347003443d3df990fd227a012a74,F,target,F0108,Oil industry misinformation,donation_ams,1,google/gemma-4-31B-it,3ddffd34d1a546fe751574de01b4db0be3bd9a65455f3029102752f6fe293ee7,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,863133487,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0108|Oil industry misinformation|newsletter_signup|replicate_1,F-76fb63718597f7378b231dc806363940d0f1992e,F,target,F0108,Oil industry misinformation,newsletter_signup,1,google/gemma-4-31B-it,67a678dc628fbb4b7acb9d357a3d23f9c8d83230b7affc8c284fcb73ee152ee0,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1938734619,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0108|Measurement & modeling (1)|trust_multidimensional|replicate_1,F-14c117380a997aaaca7db269ffbd86dfd070f6d9,F,target,F0108,Measurement & modeling (1),trust_multidimensional,1,google/gemma-4-31B-it,5d2f6a7d42bf5d8917c456c45ed836c5cb65e19b0bfffa385cbd95abf6497d40,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,874227994,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0108|Measurement & modeling (1)|trust_post|replicate_1,F-f543115d8b71b4647fb09fc9ca0c8f9913067f1d,F,target,F0108,Measurement & modeling (1),trust_post,1,google/gemma-4-31B-it,645b0683bf7e68adc08ab79df8ced6509e47a0c5767bae33f2c618995c1c6b1a,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1979176738,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0108|Measurement & modeling (1)|distrust_post|replicate_1,F-b3ac7f0240fb603f10fd54665ce2e07fc8d61b62,F,target,F0108,Measurement & modeling (1),distrust_post,1,google/gemma-4-31B-it,cc88103456cd4859392e05b44462db83c2272a01331c62b190f2d080ec2c001a,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,676617798,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0108|Measurement & modeling (1)|funding_perceptions|replicate_1,F-ff6d5491f51063a1d5b2b71752a7a0f08116bff2,F,target,F0108,Measurement & modeling (1),funding_perceptions,1,google/gemma-4-31B-it,d5cfedb6f7593ccefccf01bad8cb2ee43558303837f257d602dcb188aa1026e8,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1944784072,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0108|Measurement & modeling (1)|policy_role_mean|replicate_1,F-9e4434a1746dd5b6bb2a266e04a80ea631a9fa1a,F,target,F0108,Measurement & modeling (1),policy_role_mean,1,google/gemma-4-31B-it,e6785faf9a82f0f87399ce86c8cfe99dbc552715b76e3590c871f5a7d2d2719a,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,821444347,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0108|Measurement & modeling (1)|inst_trust_mean|replicate_1,F-ba24d629a36be539dccd5dd5ff6aa67c6f3a03e6,F,target,F0108,Measurement & modeling (1),inst_trust_mean,1,google/gemma-4-31B-it,b63a82309df97acf7625590c6d4749f2f02f12832cce0931de91e521fdbea0b4,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,397775247,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0108|Measurement & modeling (1)|belief_post|replicate_1,F-a1b7441b3bb0e73d0e2783720c3faff5f3e252c9,F,target,F0108,Measurement & modeling (1),belief_post,1,google/gemma-4-31B-it,2a2bfca750637498789b43cfbf4d3286c69e768634e4a0daeffb96146837ddb4,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2132766581,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0108|Measurement & modeling (1)|concern_mean|replicate_1,F-8080966ae78da47b1680582558b9cf1aa173f923,F,target,F0108,Measurement & modeling (1),concern_mean,1,google/gemma-4-31B-it,b09c43722c2aa92cfdaef3017f799afeaa2a9394633a06bb6231e2718a7ad5cd,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1754190162,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0108|Measurement & modeling (1)|policy_general|replicate_1,F-9ad03d9dc9b8d928ddec1841213cd57058e4febf,F,target,F0108,Measurement & modeling (1),policy_general,1,google/gemma-4-31B-it,d9cae72167e7b5ff301775b7ce3a834c585c71afc819c1026014a8ca648957fa,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2136560741,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0108|Measurement & modeling (1)|policy_specific_mean|replicate_1,F-dd8d1343d854a68975fb3bd5bc8850dbaf610112,F,target,F0108,Measurement & modeling (1),policy_specific_mean,1,google/gemma-4-31B-it,27eb47acfeced6f0ed9eb214c8ee5589e01f9c34cb9f8b360ed58459fdbfb4d0,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,326028564,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0108|Measurement & modeling (1)|behavior_mean|replicate_1,F-7a22ba350375b1aedc6af97402a01ee8e6566d5c,F,target,F0108,Measurement & modeling (1),behavior_mean,1,google/gemma-4-31B-it,0da22cf79cb71257f3d8d48f9f929a1207a06b25e34ce968da02890db61748b5,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2008753689,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0108|Measurement & modeling (1)|donation_ams|replicate_1,F-2b4e696abe93573c41b1649ca56fa63b1e10b9c2,F,target,F0108,Measurement & modeling (1),donation_ams,1,google/gemma-4-31B-it,786e7f5c41d08d07735f6a29158c4a5cafa41bb90a19d143f4fc4c0b2f78d58f,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,355478034,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0108|Measurement & modeling (1)|newsletter_signup|replicate_1,F-14eb12487e414da19d5f03a1ff085d41d17864ab,F,target,F0108,Measurement & modeling (1),newsletter_signup,1,google/gemma-4-31B-it,149e840aafe05d8277f7d2d0e0317008450100edbddfb95c0da3b11f8c514bce,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,672625202,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0108|Former skeptics|trust_multidimensional|replicate_1,F-3d4a8715df4c48435ceb48df6f733d54f4ef5061,F,target,F0108,Former skeptics,trust_multidimensional,1,google/gemma-4-31B-it,8432a23177c79c4b61a737457b277a421284722ef46664b30970d4c4423e51c7,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1507939951,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0108|Former skeptics|trust_post|replicate_1,F-aa3b6bf3c3f37ea73e94a8b9c4b07327d1609dbf,F,target,F0108,Former skeptics,trust_post,1,google/gemma-4-31B-it,45d03625fec8328aebd811788e9d54fe49b93380a282747f5b3b0a7ac4c65f70,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,409622161,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0108|Former skeptics|distrust_post|replicate_1,F-81722fa28cd7f22e19c1db77a9f1b34e858d8df4,F,target,F0108,Former skeptics,distrust_post,1,google/gemma-4-31B-it,2accc323935d694360d3a638e9f3497026aeaee9b11c460e481b2e9fae1779a7,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,263999861,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0108|Former skeptics|funding_perceptions|replicate_1,F-a666ef523fbe4e26bcdc817617c2bec5228e2cbd,F,target,F0108,Former skeptics,funding_perceptions,1,google/gemma-4-31B-it,046a46ac750708e52463eba4d49989466435b592dc6f6af15d25a95c1a06d58f,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,210513101,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0108|Former skeptics|policy_role_mean|replicate_1,F-f0661e8a89cc80a6b4269a91b2c513ea45a3027e,F,target,F0108,Former skeptics,policy_role_mean,1,google/gemma-4-31B-it,262ec47264ea84f152ed8fc23e7b6297ee5318cf30f43d857cd841127150f1e5,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1788394942,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0108|Former skeptics|inst_trust_mean|replicate_1,F-b5648e3bdb00bae5cfd0663080e0c389618231d0,F,target,F0108,Former skeptics,inst_trust_mean,1,google/gemma-4-31B-it,078e926e12eb0d811790ac7645c25f5e63cbe525748d39aaec4cbbe6c4ae3c5c,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1170855775,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0108|Former skeptics|belief_post|replicate_1,F-a61c6875dd567a11084c93f412afeaea3f0b1902,F,target,F0108,Former skeptics,belief_post,1,google/gemma-4-31B-it,4563a8f54eb4e5bd6ff7b69ab6c878b633ae34991432cae7eff500f1c5d62c64,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,697256703,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0108|Former skeptics|concern_mean|replicate_1,F-0ca25dcd2b191bf68a004ae24aadb35795b368c6,F,target,F0108,Former skeptics,concern_mean,1,google/gemma-4-31B-it,3df263eb2e8a5844e60321ca8ed0ac8537e55679cb148d4f3fa95182e9680dce,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1147000720,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
