request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0436|control|policy_role_mean|replicate_1,F-8a46eb5a28c876ef129d27a1393604f17fd65b8e,F,target,F0436,control,policy_role_mean,1,google/gemma-4-31B-it,4530c4b10efc65d7e5a91d1fa09e47603ad70235fa230e9b64215fc2cddd1032,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1029066149,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0436|control|inst_trust_mean|replicate_1,F-fb853e4d41c377cb58f425d3f398366accaa75e7,F,target,F0436,control,inst_trust_mean,1,google/gemma-4-31B-it,61307fcaf313926c06c4888ebeae2bf138024916740e4a610c50aec686a5d79b,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,953021545,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0436|control|belief_post|replicate_1,F-2b0eb9c26fa98486af43480966078bc84a7ba01c,F,target,F0436,control,belief_post,1,google/gemma-4-31B-it,ef74503cb34a4131ed99e45c2d3275ab18fc8e2ff57ab23448f1ebd324649823,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1170667531,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0436|control|concern_mean|replicate_1,F-21f1e73ccd5ef0c4e96b828367895946b35b7a00,F,target,F0436,control,concern_mean,1,google/gemma-4-31B-it,dddf3af5880406bd99708a71b4cf2cf56a5843d0ccd3c6438433f1819f5d98b6,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,289587006,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0436|control|policy_general|replicate_1,F-3f2024f077064c14989fe92f1f0bb1795adbc3f4,F,target,F0436,control,policy_general,1,google/gemma-4-31B-it,7a4fbf2073af0baaac6f183cd12a86b56c9e1fe7d548f7615285bc2f7ea85979,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1967560181,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0436|control|policy_specific_mean|replicate_1,F-12cda1bb3c1f25853907d3882aa1d986c75ef23d,F,target,F0436,control,policy_specific_mean,1,google/gemma-4-31B-it,e02179f1a0667f5473cbff47bc60dbbd4d4f0e55d0f78bc5a74382ddabd38f2e,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1639606523,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0436|control|behavior_mean|replicate_1,F-3d548bb8a3e1ff88eb1cacaa232a419e46160434,F,target,F0436,control,behavior_mean,1,google/gemma-4-31B-it,d595b013eb1692dc76a2dfc0fcdc8884e18db02d16aa64dfc82f4417e88eabc9,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,512431866,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0436|control|donation_ams|replicate_1,F-1dc58f221fb331bda63811387ca5f30c7c80864a,F,target,F0436,control,donation_ams,1,google/gemma-4-31B-it,1dab88885dd0976c96a070fe90c39b124504dabf4310fc80593aad738c6c263d,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1530810369,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0436|control|newsletter_signup|replicate_1,F-38807be4cf4d54046b1476360803c7b7422172f9,F,target,F0436,control,newsletter_signup,1,google/gemma-4-31B-it,93006f60944c47314426590e5c874d04012d1b55c81d1a47a3f1a25d4ba1a413,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1078873038,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0436|Corporate reliance|trust_multidimensional|replicate_1,F-de99bc9bbbf6f20f5ece19157c1706743dd96e48,F,target,F0436,Corporate reliance,trust_multidimensional,1,google/gemma-4-31B-it,cfa19b6afc213a4d488e623e72547a885889b4e731693cf7d97b7cde48dade38,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2032823113,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0436|Corporate reliance|trust_post|replicate_1,F-e73a4a2a679c7d75bd72f30dac54c011586172d5,F,target,F0436,Corporate reliance,trust_post,1,google/gemma-4-31B-it,9f586db36269c8efe480972f501479db07ff8944b4b6c8cae78c9afc20bd44ec,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,907088333,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0436|Corporate reliance|distrust_post|replicate_1,F-56171a61deb14f6572c25e29a7f7e07494979bfd,F,target,F0436,Corporate reliance,distrust_post,1,google/gemma-4-31B-it,89c10198a03d7ceebe72cde6829e6f3bad07c6fb7f5b736e3d478dc60bc81fe9,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,182420522,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0436|Corporate reliance|funding_perceptions|replicate_1,F-9b335f9866d3aab133c0ab4d19e11260049588c2,F,target,F0436,Corporate reliance,funding_perceptions,1,google/gemma-4-31B-it,ba30500658226ce4ca00988d7e2c97c70d82e1bbe82d1908bc8e8c5f1a58acf3,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,490367460,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0436|Corporate reliance|policy_role_mean|replicate_1,F-3396701db40979f8fc3391c64b84d3d42c4b8f98,F,target,F0436,Corporate reliance,policy_role_mean,1,google/gemma-4-31B-it,cfefb5763dc89104dc13841bb2e6952a557725d0be543cb360ef7a0814a71131,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,456546868,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0436|Corporate reliance|inst_trust_mean|replicate_1,F-3c4100b8c8480fe555209fd33e318aebc752311c,F,target,F0436,Corporate reliance,inst_trust_mean,1,google/gemma-4-31B-it,eebad5bf1b636c2cda29de3ea1e0aa42a0be5091cd7eb679e6ec8793c58a2367,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1086984535,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0436|Corporate reliance|belief_post|replicate_1,F-f8d885141f3a50ce1b35e13f70166e062e09c412,F,target,F0436,Corporate reliance,belief_post,1,google/gemma-4-31B-it,905a50c54348cf93722083e1670e2fed5ab75e7f5c80850e7792dcc915606d8b,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,283859706,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0436|Corporate reliance|concern_mean|replicate_1,F-4d76ccfce60a57c9554445ed50290c1b655f843e,F,target,F0436,Corporate reliance,concern_mean,1,google/gemma-4-31B-it,0dcc5bd8a73453c5d00cea814ebd90e40aab3e62d002715a9f23e8316513ce54,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,16249284,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0436|Corporate reliance|policy_general|replicate_1,F-4d3ddbb3bd819fc6f81e1a8c73802aa09536eb3f,F,target,F0436,Corporate reliance,policy_general,1,google/gemma-4-31B-it,d369cd9152ae3d8c6b3471ccab2af4a7fb6c81461773c79bfc63f050c90a77ae,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1476220718,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0436|Corporate reliance|policy_specific_mean|replicate_1,F-4500e1d1c31577b924bae117975d086c0ae4faa5,F,target,F0436,Corporate reliance,policy_specific_mean,1,google/gemma-4-31B-it,451777d0e5934aa46d9a77074fa540b8189e43cbbf57e9426c3796becbf355e0,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1293368157,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0436|Corporate reliance|behavior_mean|replicate_1,F-606092f957ec4dc55fe62674f0e1aa082251c06f,F,target,F0436,Corporate reliance,behavior_mean,1,google/gemma-4-31B-it,add01d055db80b7b683668e235324727aa156c0ef91542a4daf074cdcec2d16f,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,414020537,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0436|Corporate reliance|donation_ams|replicate_1,F-1ea456d11f1e8f8a09cb538697ec6d443656fb50,F,target,F0436,Corporate reliance,donation_ams,1,google/gemma-4-31B-it,7d16347c1fc6d66a621877b2bb6768594aa51b426c861955524e52c8695d1fa8,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1550269740,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0436|Corporate reliance|newsletter_signup|replicate_1,F-75a91a4bb5c1b5f8e6a5a44567d6eecf74ad79f4,F,target,F0436,Corporate reliance,newsletter_signup,1,google/gemma-4-31B-it,f00cf66dd3d66e4497eb069bd0dafa0598124753cd03575abd5c8e78b7ecb17e,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,554953361,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0436|Social justice|trust_multidimensional|replicate_1,F-f0977d853b2391c3cb5baaf7f0785a3e8ae5414f,F,target,F0436,Social justice,trust_multidimensional,1,google/gemma-4-31B-it,b3d9679fced35a221ade422184f8688d3a2ede6e539e01c107ef027c417704d6,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,475172049,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0436|Social justice|trust_post|replicate_1,F-260b7698868f2d5fecbf0137f01cea4f42354b6e,F,target,F0436,Social justice,trust_post,1,google/gemma-4-31B-it,982de38272aa8c1a08eae634144564cfd69360b546a097d834640f5b8f19bd0c,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1386617488,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0436|Social justice|distrust_post|replicate_1,F-76aee642bfd0434551feb3ce722ef80beeb43e7d,F,target,F0436,Social justice,distrust_post,1,google/gemma-4-31B-it,d1bb85c235e6bfe305242937f91a1c4fd8edf32ed5df229963ff510dc16f9e74,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,757993420,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0436|Social justice|funding_perceptions|replicate_1,F-da75b6964f42d59b1b7a471a0e93d28b4d244d5f,F,target,F0436,Social justice,funding_perceptions,1,google/gemma-4-31B-it,4ecb8cab8b4e4cfe43a984adecad31ecb4b1a623ee05c389e797199963dc7955,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,70140619,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0436|Social justice|policy_role_mean|replicate_1,F-6d8ea883e6f247b497d986116b1ddde49d82be30,F,target,F0436,Social justice,policy_role_mean,1,google/gemma-4-31B-it,95f9eb7ff4f78f914fa269623073d9814d74db4e4ec7abed06e0f93e1e89522a,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1108318397,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0436|Social justice|inst_trust_mean|replicate_1,F-9e3c2f5ad39aac3c9b5c70b71567d19615e33b46,F,target,F0436,Social justice,inst_trust_mean,1,google/gemma-4-31B-it,b4ae0b6757966f71421fbf29fd425b87794c4df7583daa0ce37fd223fb20d977,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,269683444,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0436|Social justice|belief_post|replicate_1,F-857ccbc80f1352685167ae144aab32ea74635778,F,target,F0436,Social justice,belief_post,1,google/gemma-4-31B-it,9cec973866a4b29a172bce998b52dd87bc1dd73f8e017828778a937ba82ece68,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,437053946,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0436|Social justice|concern_mean|replicate_1,F-220ea2b1d326fa6dfd6f1d25fe0fab7e79937a67,F,target,F0436,Social justice,concern_mean,1,google/gemma-4-31B-it,0ccbefca1c7d3260ec2446fbd245ed35ec5e9e7164193d5eadf77f7dcd83f468,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,390348753,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0436|Social justice|policy_general|replicate_1,F-76151403708c73b454427027954af17891ade221,F,target,F0436,Social justice,policy_general,1,google/gemma-4-31B-it,de0c1eb9f569eb578fe786bd24eb166b4ca39c621704132c57fb7c32d9475378,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1555471292,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0436|Social justice|policy_specific_mean|replicate_1,F-2de164b99d047ee5a93e3c5add028ff4897debe9,F,target,F0436,Social justice,policy_specific_mean,1,google/gemma-4-31B-it,0d1f15593853b3a4434b65c55cb9f3e7f2c30fbde34c9431a33c6bd1a8da0b8b,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2026326104,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0436|Social justice|behavior_mean|replicate_1,F-9cd5b9f02f7f58e6061189160ca6ca16dd9af5b3,F,target,F0436,Social justice,behavior_mean,1,google/gemma-4-31B-it,b48b2c01c407a0f144ca8b2cab0b93e1ceeb952fbb036037353eab073cd74831,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1764412616,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0436|Social justice|donation_ams|replicate_1,F-a86146f5b46ca8f4348eecd3f6bf9593c2454593,F,target,F0436,Social justice,donation_ams,1,google/gemma-4-31B-it,fb01ca6bb29aa1f2c1de2eed2f3f9f4fc2405f3757fc44d418e3695495e117e5,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,86980322,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0436|Social justice|newsletter_signup|replicate_1,F-3ada0ef532effe81951d4a2089f9869367ab28ee,F,target,F0436,Social justice,newsletter_signup,1,google/gemma-4-31B-it,5868d8849d9c6fea3abffa5d90ac243476141a683236ce718eff215ea0ea4e83,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,681843820,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0436|Interview Prof. Maraun|trust_multidimensional|replicate_1,F-6ce0d6190cc5ae705bfc6eb6b8befc84aa1176c3,F,target,F0436,Interview Prof. Maraun,trust_multidimensional,1,google/gemma-4-31B-it,99c48384c39b0ebaab7a3ba98e1d3ea184e800206e4a16f65f5baae753e6f1b1,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1720146595,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0436|Interview Prof. Maraun|trust_post|replicate_1,F-391323581b4540c779cb49a7cf5e6b407adc1c95,F,target,F0436,Interview Prof. Maraun,trust_post,1,google/gemma-4-31B-it,361466065eb8398dda552a5edecc9313867b08a3c789d2f135920cf9d0fd35d2,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,225150840,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0436|Interview Prof. Maraun|distrust_post|replicate_1,F-a9980c355e55dc6449bb6dc170efe6ebca31e751,F,target,F0436,Interview Prof. Maraun,distrust_post,1,google/gemma-4-31B-it,cdd69f57d4ee38e3714b5ff57929a3ae32da5d244447592a104ddfbc1eb03ad2,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,830862545,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0436|Interview Prof. Maraun|funding_perceptions|replicate_1,F-bbd378fb6ce00dd8402ef945939c35468d288d85,F,target,F0436,Interview Prof. Maraun,funding_perceptions,1,google/gemma-4-31B-it,d004dde96b446e32e05d45d5ba33637ac1ad583a702eccc613957ba1e8b52f54,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1686568913,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0436|Interview Prof. Maraun|policy_role_mean|replicate_1,F-5837124dc79e1fad2851bc5271a27a971b97e867,F,target,F0436,Interview Prof. Maraun,policy_role_mean,1,google/gemma-4-31B-it,37ef38841196a0f423ba9e09748eb74cbad884aef031c5744a8c7b8ba9fdaa0e,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2014069833,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
