request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0239|Extreme weather predictions|funding_perceptions|replicate_1,F-35e5f345a4f05c75560e17b81ad8cca797b78cee,F,target,F0239,Extreme weather predictions,funding_perceptions,1,google/gemma-4-31B-it,c452800676352da2d03ae578426111620cb9dc5bf80fdcc85776131f1eebb8bc,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,280773377,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0239|Extreme weather predictions|policy_role_mean|replicate_1,F-0c176333d7785442cda6e6b3af9ff0c87bd80454,F,target,F0239,Extreme weather predictions,policy_role_mean,1,google/gemma-4-31B-it,6af0b0adf3f0303b746bf456e9de31804d52f8052aeb4cef95424167134d5a7e,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1873222313,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0239|Extreme weather predictions|inst_trust_mean|replicate_1,F-8d962d79524d000b255de3c1574d6edfb612223b,F,target,F0239,Extreme weather predictions,inst_trust_mean,1,google/gemma-4-31B-it,113107770ffbb070ce4b6a6df826e79f095cf07ec0da6d1844c8873e0793c3f4,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1836669695,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0239|Extreme weather predictions|belief_post|replicate_1,F-eafd27eb54d096bfb1c59f6296d0903064792f73,F,target,F0239,Extreme weather predictions,belief_post,1,google/gemma-4-31B-it,4f3d4a07380f5c5bc652d31772f7501647c3e4e426bdf3599fd8eeb26720fa05,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,717940377,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0239|Extreme weather predictions|concern_mean|replicate_1,F-ec760f237ec8ecfed311407780b0d946af8766de,F,target,F0239,Extreme weather predictions,concern_mean,1,google/gemma-4-31B-it,5b4e661e469098fcd0588d167618808c74ed6eb2f46f56aeaaa88c812cc75620,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1471482696,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0239|Extreme weather predictions|policy_general|replicate_1,F-a1e49fd6106642eca687329014b03b2e306d86fb,F,target,F0239,Extreme weather predictions,policy_general,1,google/gemma-4-31B-it,59fc1a792184758918a4b84adf605023d7b074afa67705d1463a7d8afca96150,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1412399770,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0239|Extreme weather predictions|policy_specific_mean|replicate_1,F-3a4519ebaef86211b381fc0ac4d06ba3f1ee3e4f,F,target,F0239,Extreme weather predictions,policy_specific_mean,1,google/gemma-4-31B-it,7195e6148a4cd40353608acb1f4196c45ee4bcae1975b72fe628358fb7cd6ad4,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,595760617,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0239|Extreme weather predictions|behavior_mean|replicate_1,F-b8115220cf061263ed5e558765de61315aeae283,F,target,F0239,Extreme weather predictions,behavior_mean,1,google/gemma-4-31B-it,cdd4f4e1b49e8ea7a3215cef34ae2b1dd36af425ee70e9831a3f13b93b73b860,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1059632807,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0239|Extreme weather predictions|donation_ams|replicate_1,F-759fed023b9af51aaec6377fab0ab714cf3a00b7,F,target,F0239,Extreme weather predictions,donation_ams,1,google/gemma-4-31B-it,a47495476c2cdd32265a7a76ab8110dabb9926a1d06deb6441334621a5214b7b,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,651874080,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0239|Extreme weather predictions|newsletter_signup|replicate_1,F-ddbe700fd1117bfe27aa3a1ddc9d927210861bcc,F,target,F0239,Extreme weather predictions,newsletter_signup,1,google/gemma-4-31B-it,bed38516ba0cd17a6e0b286178fd7ef7fb5434aeb4eebd4f775ce40fbaf990c1,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,210656289,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0240|control|trust_multidimensional|replicate_1,F-b56bdc16daf7de408d5b1ce990ef471224ffcc26,F,target,F0240,control,trust_multidimensional,1,google/gemma-4-31B-it,136132a40777573b2b0da9841085fb4159cb90e6974e03bad28c8c459d15b62e,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1171232368,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0240|control|trust_post|replicate_1,F-a06afddc35dc0a02ac0396586da5abf45f709756,F,target,F0240,control,trust_post,1,google/gemma-4-31B-it,3e75eb9320248bf374ce92f68a9b77dd641a67f6055cf73bcda63d812aae0308,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1991378364,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0240|control|distrust_post|replicate_1,F-8321a18e1be08ef4cc29845cd4fe28e9b11366cd,F,target,F0240,control,distrust_post,1,google/gemma-4-31B-it,981bc77af115d8d0cb7155a22956a1dbb30830ca4b2ea0f5e186faed8154e1cc,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,572772882,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0240|control|funding_perceptions|replicate_1,F-ba11b3b71808d6274b3b9f8f678b9ee45b7a6742,F,target,F0240,control,funding_perceptions,1,google/gemma-4-31B-it,d36af22f6744cea2e6a4bfef9bb21f6018ffbd31f0c679184bbf83a0357e48b7,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,204225944,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0240|control|policy_role_mean|replicate_1,F-6976882fa086dd94edbaf32a7e8a2cd1cd236cd0,F,target,F0240,control,policy_role_mean,1,google/gemma-4-31B-it,4a219ee5fdc048a7331fd7b3176bba19658310d7b1c7e93363a2df6c244f9df4,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1936977396,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0240|control|inst_trust_mean|replicate_1,F-d3017ecd5bbd1299d8ea4dbde8741bb672234f20,F,target,F0240,control,inst_trust_mean,1,google/gemma-4-31B-it,6c2fa806afc27ec2240e70748133150d542eff79d4ba03e8751137a6e8f0a619,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,29364279,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0240|control|belief_post|replicate_1,F-f0c2befc159e20b949817d0752f3787a48c99e80,F,target,F0240,control,belief_post,1,google/gemma-4-31B-it,d554a79cebd14cc019b02d5d9c55fa0aeb36a856a78bfe420f3508310c58200d,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1998823092,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0240|control|concern_mean|replicate_1,F-b983274259cf6c2476ee6e7eb55c5ae07ff50232,F,target,F0240,control,concern_mean,1,google/gemma-4-31B-it,27d4157b90b49f5484929e4522d0a34d58d6685fa2a8784db04c394ddf832d29,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1289075371,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0240|control|policy_general|replicate_1,F-14d3d1148868832182cd84167f674472a0a303bd,F,target,F0240,control,policy_general,1,google/gemma-4-31B-it,d463d13ec988eeb26b558c21aa08f955b2112334f522b3aa7ef5c14837038007,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,839918922,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0240|control|policy_specific_mean|replicate_1,F-14cc4ef80e4da58bb3378dd26707a8de489515a0,F,target,F0240,control,policy_specific_mean,1,google/gemma-4-31B-it,f74f7f22044e08a214508e6239168b1527e06e8f571079f7b1ca8842e249146a,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,937837435,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0240|control|behavior_mean|replicate_1,F-4ae9221690170ed4b4877a8ca81379f1edf3ce51,F,target,F0240,control,behavior_mean,1,google/gemma-4-31B-it,aa06f5a2e7556ad8354f12501377a6090c79ff1612075d4ed31dd57fb46cf6e3,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,636048130,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0240|control|donation_ams|replicate_1,F-d729a6da695b8885dd4c11eaefeed4b6892f8f13,F,target,F0240,control,donation_ams,1,google/gemma-4-31B-it,b2fb1d418434cd3c177ddf643f6a930bd4cc8150bd783c20573f11ff4ca0bad4,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,397334077,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0240|control|newsletter_signup|replicate_1,F-1f85bf88d87b82c4565a0e8507bc78e7eee8fee4,F,target,F0240,control,newsletter_signup,1,google/gemma-4-31B-it,caf93d411620b5be20ce19510d7fd6380d77246546288d589f1e5eadb398a986,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,394723798,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0240|Corporate reliance|trust_multidimensional|replicate_1,F-e15716f079d7403013af82c0ad853520bce28886,F,target,F0240,Corporate reliance,trust_multidimensional,1,google/gemma-4-31B-it,81e2aa808545c838f051a9b7ccf912a2ff3237baf731ee4e389186d18e9e2b36,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1015377428,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0240|Corporate reliance|trust_post|replicate_1,F-e57ba8faf3a89a57b774ef12e0ccad619f6115b0,F,target,F0240,Corporate reliance,trust_post,1,google/gemma-4-31B-it,90241f46769c950a12df077fb2e1e36848f509dbb73fe9c9ea7ddf1f45d3ad42,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1050668112,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0240|Corporate reliance|distrust_post|replicate_1,F-477b53b9981ae46e0711fc84eacd247912b03871,F,target,F0240,Corporate reliance,distrust_post,1,google/gemma-4-31B-it,a8a093b98be213dc746399914307bbf9ccc79024c7a291fd2b87b767dae7b3c2,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,655461346,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0240|Corporate reliance|funding_perceptions|replicate_1,F-24e4dbf21cd088d76657c7edd119c211f7ded037,F,target,F0240,Corporate reliance,funding_perceptions,1,google/gemma-4-31B-it,969f929b9c1764efe9990dcaf81385d2a269f9537b4adaffb1a0c0b835323b36,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1721385147,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0240|Corporate reliance|policy_role_mean|replicate_1,F-2f77c2c23d4f57fcd8e9659603f36a4dd7b152ab,F,target,F0240,Corporate reliance,policy_role_mean,1,google/gemma-4-31B-it,aa192cbed8254e9c31b630522827e54b249599abe25937fa9a70d85b33598d9d,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,473881985,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0240|Corporate reliance|inst_trust_mean|replicate_1,F-9c47739e4f848b06fdb6ccf559104939b102a8d0,F,target,F0240,Corporate reliance,inst_trust_mean,1,google/gemma-4-31B-it,dd9322a5e1c138170c77419ca565a62816422c551d5fab717cbc71a39c3f71c3,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,135492165,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0240|Corporate reliance|belief_post|replicate_1,F-dd0d2dcdb5316c50a161d50e84985ceb9a7d48e9,F,target,F0240,Corporate reliance,belief_post,1,google/gemma-4-31B-it,cf8541fc913ffe4f1e17cad43a0d7ee407f109002bc6dbabab90238e108d7311,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1867237358,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0240|Corporate reliance|concern_mean|replicate_1,F-f212dd9921e2a84b1248f88669bfd43aafa91ef5,F,target,F0240,Corporate reliance,concern_mean,1,google/gemma-4-31B-it,870906e3a0b592e9b80deea343867bc0612b808eb88c19c771322dee415f117f,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,101213057,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0240|Corporate reliance|policy_general|replicate_1,F-71520a13ec2c18f5861e4bf22ef51da5180ca93a,F,target,F0240,Corporate reliance,policy_general,1,google/gemma-4-31B-it,70a2b6640ca0eefa053fb597ddf626614970f18fe26490849d8e671541f4247b,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1322265886,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0240|Corporate reliance|policy_specific_mean|replicate_1,F-75a625ce711082163903a00a140248be8208f4af,F,target,F0240,Corporate reliance,policy_specific_mean,1,google/gemma-4-31B-it,8ff67db4f9ca6e66263c0fad895876ff8e0a099e922fed4fa70409a7d2ae7d78,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1549585844,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0240|Corporate reliance|behavior_mean|replicate_1,F-1d1a255715c09aaa83d8aa9077dea7db42828cb3,F,target,F0240,Corporate reliance,behavior_mean,1,google/gemma-4-31B-it,720c58d58ed3ee1de6932d9535d99bf1992ad5c023bcaa100f56d7c1d427aa24,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1341449560,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0240|Corporate reliance|donation_ams|replicate_1,F-82cfbf2f83bed8866bba21db7604515e86b93c4f,F,target,F0240,Corporate reliance,donation_ams,1,google/gemma-4-31B-it,b9889159b21548785ac8bb7885cd01a6c3cfe04248a3a4047c3208af5decc11c,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,157177575,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0240|Corporate reliance|newsletter_signup|replicate_1,F-5edfdf8427a1421aaebd1dc937b98bfe9846b9ad,F,target,F0240,Corporate reliance,newsletter_signup,1,google/gemma-4-31B-it,c7b57823873f74fbc223ee56778dac27fff3a01f83f27affbdbb2cde8ac31bc9,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1700856099,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0240|Social justice|trust_multidimensional|replicate_1,F-906fc3b2347e8879bbf391e951bbe46c807f720e,F,target,F0240,Social justice,trust_multidimensional,1,google/gemma-4-31B-it,d3453b2778d2a65f719cfdda1b1dd6de3fd4d11d19c6bb460678037018e0b7b8,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1432227807,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0240|Social justice|trust_post|replicate_1,F-d904192c4d9c16daf97cf778ece9680ff3e399b4,F,target,F0240,Social justice,trust_post,1,google/gemma-4-31B-it,58a1f4c313d4d99e7d7c76e64cac40008f349525d8ce7108fd1b4b096e7d1105,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2141473077,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0240|Social justice|distrust_post|replicate_1,F-19e19af10c9d9fb2d2735521997e4e6564a7ba73,F,target,F0240,Social justice,distrust_post,1,google/gemma-4-31B-it,5c08a9162117500fce4bdf1b2d972858d44cce40bbb09bf32863ac31da2b82e9,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1080087956,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0240|Social justice|funding_perceptions|replicate_1,F-607c8440b57d281e4949e7fa2ca8830c1ab751cd,F,target,F0240,Social justice,funding_perceptions,1,google/gemma-4-31B-it,addaf2d1c860e6d4ee9bfe7f1e49b40d8040c550855c776e0a16a7aea1052764,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1987457184,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0240|Social justice|policy_role_mean|replicate_1,F-922d88e0f72f8e48132c81cb6fb0578acdd4d38a,F,target,F0240,Social justice,policy_role_mean,1,google/gemma-4-31B-it,2c8fde4192aea2faa2588dff8fe4999ede1561d49faf623138435381eb7ec18b,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,462069772,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
