request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0422|Measurement & modeling (2)|funding_perceptions|replicate_1,F-c557b92aa67cb774665d9a7da0f6139d88444b0e,F,target,F0422,Measurement & modeling (2),funding_perceptions,1,google/gemma-4-31B-it,48c7d526538d03f0322cefe1d59dd3ac2e9bc7c9a7cc5eec4cbc70ef57ad4c4d,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,824977868,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0422|Measurement & modeling (2)|policy_role_mean|replicate_1,F-362fdf3f6c5634a1e1b5747d9af45dd81828790d,F,target,F0422,Measurement & modeling (2),policy_role_mean,1,google/gemma-4-31B-it,938adc32cfcdb622d85c630d009c78ef8469f29f5250c4f147ccc3aa3e3bcd58,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1488319264,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0422|Measurement & modeling (2)|inst_trust_mean|replicate_1,F-377a9dbdbe00b61e2d807adf6d96893ec9fd49d3,F,target,F0422,Measurement & modeling (2),inst_trust_mean,1,google/gemma-4-31B-it,269c13f6a5e3bf849910d49a16cfca3e6c55b70c3eebe962ae7b578401da41f5,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,754315674,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0422|Measurement & modeling (2)|belief_post|replicate_1,F-af3a029a6ca047c2123019d5ace9bcd069a6cf96,F,target,F0422,Measurement & modeling (2),belief_post,1,google/gemma-4-31B-it,0d18ff4e4d022bf50f0c4b9fa6d6bd5f2961f9e4cd12dd814a4d97033b13a591,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1259621625,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0422|Measurement & modeling (2)|concern_mean|replicate_1,F-5df4c536c2750741c76bfe9970c73cfae854bd87,F,target,F0422,Measurement & modeling (2),concern_mean,1,google/gemma-4-31B-it,fde93245cac84ae2285d215311d6d0d25889ee51a73780e93707c7acb46b250f,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2120126895,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0422|Measurement & modeling (2)|policy_general|replicate_1,F-9f5eebcf2d86420ecdba5d9a26335f3132b131db,F,target,F0422,Measurement & modeling (2),policy_general,1,google/gemma-4-31B-it,ebf896a6246d1c525bd896fe8ad81958bf692000288cee9df3e08c6f7ef1f7bc,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1816402350,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0422|Measurement & modeling (2)|policy_specific_mean|replicate_1,F-c18ed37b6d324bfa0a117d0c60d6b28b6deaeae4,F,target,F0422,Measurement & modeling (2),policy_specific_mean,1,google/gemma-4-31B-it,00fd3f8960b6bd344e56ae19cea0df9e2de8667a2c2290fe0d1f6762b92fd96e,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1884287731,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0422|Measurement & modeling (2)|behavior_mean|replicate_1,F-0eb75b20ee8dcea693d155d1c540ec4f8d1054f4,F,target,F0422,Measurement & modeling (2),behavior_mean,1,google/gemma-4-31B-it,6a929503e6663b4b18c9199675bc16498d404347c9b95b7cb9a36c1d37b57f30,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,201098472,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0422|Measurement & modeling (2)|donation_ams|replicate_1,F-16f7839ff71bcf9ad418db950f684a5de289baab,F,target,F0422,Measurement & modeling (2),donation_ams,1,google/gemma-4-31B-it,e6a43d8382295ad411d433ba6197c08f206e566cf02c62363067a21da46b40cc,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,621467354,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0422|Measurement & modeling (2)|newsletter_signup|replicate_1,F-2feba9f5fa6a8ac2f40af6cf9d9884f086d77133,F,target,F0422,Measurement & modeling (2),newsletter_signup,1,google/gemma-4-31B-it,fbc702833527caa54d1bd23cd8a17e9dd8caa34c2058c4bab4365d455f43b517,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1514266286,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0422|Peer-review|trust_multidimensional|replicate_1,F-8749efc5981a5fa2fb570f0ccb02b4e5b3bfae77,F,target,F0422,Peer-review,trust_multidimensional,1,google/gemma-4-31B-it,6d0f9485b46eacbeea27b5992340230348cab1c1401779e980c51dbdbd0822ca,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,648953647,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0422|Peer-review|trust_post|replicate_1,F-483489607105fff307ae47e1f0b4847b3c269447,F,target,F0422,Peer-review,trust_post,1,google/gemma-4-31B-it,09d192e57417dd57b1930958390e3074c3e51b34fc0e7b6b85947129b1c4d35d,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,24056501,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0422|Peer-review|distrust_post|replicate_1,F-058fb0889638e3eb21966b50ce44b680ededa32a,F,target,F0422,Peer-review,distrust_post,1,google/gemma-4-31B-it,473242c6c0fd0e8a85db710e52b29c70282e8fa7a4ff287d0ccd9faacb4b9595,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,559432956,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0422|Peer-review|funding_perceptions|replicate_1,F-9eb13d511ce376c0b5041e5f47b45bf689e3707d,F,target,F0422,Peer-review,funding_perceptions,1,google/gemma-4-31B-it,39d85a0404cca4347aadc7bbb30f8362991c64353a3e11dae232e684b65bdda6,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1514533220,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0422|Peer-review|policy_role_mean|replicate_1,F-731d8be6b0070d0287f8cffb62d8ac4a985f40c0,F,target,F0422,Peer-review,policy_role_mean,1,google/gemma-4-31B-it,3b52438a7da63ce50ca01339dde8de7d59a483a7b166d7f49d4bed406786ddc1,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,373433553,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0422|Peer-review|inst_trust_mean|replicate_1,F-20dce4719545439f3c1832b7e403c16992ccecc2,F,target,F0422,Peer-review,inst_trust_mean,1,google/gemma-4-31B-it,19d8c9515b57d9c1412871b7f836eaa621757084d4ead61f2dce1ebacfb2ae8f,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1459555458,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0422|Peer-review|belief_post|replicate_1,F-186e57d6176b267bcf9b903c9fe95d46a8a242fd,F,target,F0422,Peer-review,belief_post,1,google/gemma-4-31B-it,583c25ff8b88c644739125641c18c34155f2fa0c7883b62a81a0f8b164b70d9a,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1212667431,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0422|Peer-review|concern_mean|replicate_1,F-2af428957ff123fd7c42644f8bc4f6414fff3710,F,target,F0422,Peer-review,concern_mean,1,google/gemma-4-31B-it,f626f38842651c487bfcb3870b001eb9dbacdbe323fd83559f46e9f52770f015,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1440314664,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0422|Peer-review|policy_general|replicate_1,F-ae4d61076f154227a7c29af871caa3b5265f1880,F,target,F0422,Peer-review,policy_general,1,google/gemma-4-31B-it,1b2165f55ae8707775e3d784461430868c762cddd49513914178b840c884cd85,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1269826616,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0422|Peer-review|policy_specific_mean|replicate_1,F-93ced13ce0a84e1bf28f16e4e315aa25f580eb3b,F,target,F0422,Peer-review,policy_specific_mean,1,google/gemma-4-31B-it,91f962a47ed9a688c2971f82ca6962aa4e5e25c48bf8df1dd8763e28ff8e53ec,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,138801303,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0422|Peer-review|behavior_mean|replicate_1,F-7219cbacde70c0b45331a0eb42eba61dc5355651,F,target,F0422,Peer-review,behavior_mean,1,google/gemma-4-31B-it,d23c66107c26e754f6bce2e9d30716bed38b690b15c664c0df04abe9b51295c9,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1118066703,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0422|Peer-review|donation_ams|replicate_1,F-0a6867295b62c4add2ba05ed1f5928dce9d1f964,F,target,F0422,Peer-review,donation_ams,1,google/gemma-4-31B-it,bc1ff356b387b18c2161b739465f4609dcfa0b19140b35167ded70e5071108ce,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1882428159,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0422|Peer-review|newsletter_signup|replicate_1,F-65b0561b18bb6bc33c620dfc3e2dcbfb4aa63036,F,target,F0422,Peer-review,newsletter_signup,1,google/gemma-4-31B-it,f8263686883253f44ae838b2ae50402a90763675eac77ff0fa932083489f0fef,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1679562746,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0422|Scientist community helpers|trust_multidimensional|replicate_1,F-3ca93ac36eaab23328b424b9de48519e3956d0f0,F,target,F0422,Scientist community helpers,trust_multidimensional,1,google/gemma-4-31B-it,05eb9a27aa425794db9f2de136a1a84e178cbe81bcb4e7bb30a12e69acf270b6,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1744644026,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0422|Scientist community helpers|trust_post|replicate_1,F-5dfdb4384ff5a108146ec966826eeb283a1e9e5e,F,target,F0422,Scientist community helpers,trust_post,1,google/gemma-4-31B-it,de6ea40fec262b47b51bd7a5d0762abdf7e5e0f4281c3f311b9fb0bcb6795338,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,200345978,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0422|Scientist community helpers|distrust_post|replicate_1,F-0303b6f645b4741acfad058900807c3f22598718,F,target,F0422,Scientist community helpers,distrust_post,1,google/gemma-4-31B-it,d7322409e668b7a587b0d8d759fe42607c16b292200c5c30123bb0313fdfbb7b,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1270604294,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0422|Scientist community helpers|funding_perceptions|replicate_1,F-c2764c01c46c52794e4d680741177c1084dc0ba3,F,target,F0422,Scientist community helpers,funding_perceptions,1,google/gemma-4-31B-it,92d885f492bce983cdd2aa7a1c7905edaf51e8bf13e86621ace3ce16a3c79264,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1230563967,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0422|Scientist community helpers|policy_role_mean|replicate_1,F-8eb96fdaf9d19f9403c2e25b06222fa43588da9a,F,target,F0422,Scientist community helpers,policy_role_mean,1,google/gemma-4-31B-it,67be3a82c1cc930a95c98d2ccb896409db19ba12f1b66a76c9d97997552e07a9,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,390365004,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0422|Scientist community helpers|inst_trust_mean|replicate_1,F-1c8a8320e96672b7c291234a255306cd43906999,F,target,F0422,Scientist community helpers,inst_trust_mean,1,google/gemma-4-31B-it,ff748a4da963af3ff8bd1536f46d20836622b26ed069047f93c4f5e6a3b15d94,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,578517241,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0422|Scientist community helpers|belief_post|replicate_1,F-025bf7ba31c4cc6ddcf54fdb0c44171bbcb72ce3,F,target,F0422,Scientist community helpers,belief_post,1,google/gemma-4-31B-it,e17341d741b55e0b73942cabc4c90cf5e8f9aa6f239ae980af56bbdeb8f44590,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,914144225,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0422|Scientist community helpers|concern_mean|replicate_1,F-58ad74d0b412de9cc7cea13cd2bff5383031f97f,F,target,F0422,Scientist community helpers,concern_mean,1,google/gemma-4-31B-it,8296a3a933e986ed65f2fd160cc13415a671dab5fad72edaa2f6ca7c28122f29,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1701693502,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0422|Scientist community helpers|policy_general|replicate_1,F-ea56baa25269cde49ce4a32ea243c059793e5786,F,target,F0422,Scientist community helpers,policy_general,1,google/gemma-4-31B-it,ec25518fd135c52b0e392c88c40631c3c0b98335f5e9463b4c08450c48ee8362,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,655835948,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0422|Scientist community helpers|policy_specific_mean|replicate_1,F-289cd7544c6013946c15fb016a163d2997089197,F,target,F0422,Scientist community helpers,policy_specific_mean,1,google/gemma-4-31B-it,f9ad02f165a8ed284e695561e3e6026cfef2b8a25773ae69ea37cd4e69935978,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,496615997,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0422|Scientist community helpers|behavior_mean|replicate_1,F-879d1238eb064f3c8a070e36bfb3d1edaadf0778,F,target,F0422,Scientist community helpers,behavior_mean,1,google/gemma-4-31B-it,2fe326d7ec81881ab8e9137af34b6c5dc6e7f25dcfe141c08a7745c82a5af2d5,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2051044271,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0422|Scientist community helpers|donation_ams|replicate_1,F-37b3236fe000b7b0f970c99eecabf7fdb74239b0,F,target,F0422,Scientist community helpers,donation_ams,1,google/gemma-4-31B-it,727df7d7a2b3ef8582e4e7394dc291839841424a2ec395bed4fb8d28dc4db349,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1332149904,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0422|Scientist community helpers|newsletter_signup|replicate_1,F-91570e4501c3ff6896f2574ccf123af550690c6a,F,target,F0422,Scientist community helpers,newsletter_signup,1,google/gemma-4-31B-it,7f9232e5ef1d0da019ca80bb9c15f24568380295a60f9f0ea3e79345c5c02d25,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,611458036,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0422|Portrait Prof. Cherry|trust_multidimensional|replicate_1,F-979833011e50d8a5e0a5545298b34971cfda9cb7,F,target,F0422,Portrait Prof. Cherry,trust_multidimensional,1,google/gemma-4-31B-it,e52b4348022cb010c09b71ae5d246460fa70fdd3da312523fd74cddd7a12a63e,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1300315817,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0422|Portrait Prof. Cherry|trust_post|replicate_1,F-fdf3aa691adcbbac34efaa6ea77645409b5c500f,F,target,F0422,Portrait Prof. Cherry,trust_post,1,google/gemma-4-31B-it,b172fb5dfd3daaab41c8a3a8f8ed2c685e9611860b12693a09182c3f74cb63b1,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,381948034,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0422|Portrait Prof. Cherry|distrust_post|replicate_1,F-0e5d3b24cba5b0be4d26d1b8d164a22cbf78349c,F,target,F0422,Portrait Prof. Cherry,distrust_post,1,google/gemma-4-31B-it,a9c8f39c7bbd5f97b1a67d53d0960589f7c95378e7fa39d46547482d19aecbf5,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1751131911,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0422|Portrait Prof. Cherry|funding_perceptions|replicate_1,F-dcd6e95a27cc82331128254c2bd23e870731c2bc,F,target,F0422,Portrait Prof. Cherry,funding_perceptions,1,google/gemma-4-31B-it,9b07e544289284fa94b7b18266897f0aff7c311a6f80d27e81e0c2a08da05f38,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1635407082,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
