request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0491|Peer-review|policy_role_mean|replicate_1,F-4cf0f2b5ba35386cce7290652f844900db5b212f,F,target,F0491,Peer-review,policy_role_mean,1,google/gemma-4-31B-it,fa34b2247223898a9fbdda1f66ad41043e44552bd9104b02c6c70b72d80cbc48,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1410801112,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0491|Peer-review|inst_trust_mean|replicate_1,F-d809a28a2d89df75ac10bc3341d0ca20a745f15a,F,target,F0491,Peer-review,inst_trust_mean,1,google/gemma-4-31B-it,e70af770cc6bbb28427934f022b1e5a1c760575d9e369d4dffb22edb74bc19d1,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1570579596,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0491|Peer-review|belief_post|replicate_1,F-b9779664d6821ed91124494f8f1382d964474118,F,target,F0491,Peer-review,belief_post,1,google/gemma-4-31B-it,bd75649e11477433d12045e9e22593a27023a5f06f7d48223da2e94d42a45a45,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1232161701,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0491|Peer-review|concern_mean|replicate_1,F-c37a48d07be3734dbb4a766e1937b088a3cbdf81,F,target,F0491,Peer-review,concern_mean,1,google/gemma-4-31B-it,72906be2d17dd50d8cd593d6489b95116f80670deba3b9c1d6567d2233f0bb82,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,47711473,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0491|Peer-review|policy_general|replicate_1,F-acc83ff169ab9cd40c34421a528f677624bd2f57,F,target,F0491,Peer-review,policy_general,1,google/gemma-4-31B-it,26a137dd49e293e8309ce5cb9067748ddf844704b057f3e17e1ce2e2b027ab49,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1128012985,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0491|Peer-review|policy_specific_mean|replicate_1,F-d6cff419a67e7d6befbf77fc67b6a8f66a305479,F,target,F0491,Peer-review,policy_specific_mean,1,google/gemma-4-31B-it,15ea99cc06b6124bc665d6ebd5109bac13930436a2730c921c7e424186cbe341,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1411278241,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0491|Peer-review|behavior_mean|replicate_1,F-2648d10a1e242e49f49a23a926b83c781bc69c91,F,target,F0491,Peer-review,behavior_mean,1,google/gemma-4-31B-it,f2706578c4de2f9dfa44bdac9494f4a4b28f80213071a21bf8690b9b88f977c3,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1790300253,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0491|Peer-review|donation_ams|replicate_1,F-978e40720e8388bd58ef5faa936f3820aa36424f,F,target,F0491,Peer-review,donation_ams,1,google/gemma-4-31B-it,ec50a3df9f3edd9d6853f9878bf884ecb8f4b64f9f0bdbfd37e07d85855cec71,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1033898403,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0491|Peer-review|newsletter_signup|replicate_1,F-2d793a12afe35082d09ee1d1d81f7b8dc8977889,F,target,F0491,Peer-review,newsletter_signup,1,google/gemma-4-31B-it,702484eaefa276c0335b23b1ce418cc5b1b1fa9bd30420656d71f29b7462a1a8,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,181781672,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0491|Scientist community helpers|trust_multidimensional|replicate_1,F-574b05bfb95430f50b985bdde5b70c82d751c62a,F,target,F0491,Scientist community helpers,trust_multidimensional,1,google/gemma-4-31B-it,7cd1e82be903cffc19e8b6b3ac31d62d87fa16987164751470d59995c67743c9,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1743404149,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0491|Scientist community helpers|trust_post|replicate_1,F-6bbb8abb8870ab3862d42750843b1b7af954ff2f,F,target,F0491,Scientist community helpers,trust_post,1,google/gemma-4-31B-it,bd50df545dfc50566872af59cc4f9c50f4cd601c9c6fa6cf3ae285d261ae0206,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1609023664,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0491|Scientist community helpers|distrust_post|replicate_1,F-946ff2cbc71e121d3de2997bacf8a281b7d7a145,F,target,F0491,Scientist community helpers,distrust_post,1,google/gemma-4-31B-it,d961b04920f894d217494ccb0d4173be97745d446d9253cfdde045bbcf8b399b,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1878914998,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0491|Scientist community helpers|funding_perceptions|replicate_1,F-d6f5c3b129ad23b79ee39b460a8117697d80205f,F,target,F0491,Scientist community helpers,funding_perceptions,1,google/gemma-4-31B-it,5c92fc44265325e06b7263e248063b5fd87e1a949818dcaf133b2c16ca9ca1cf,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1469623068,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0491|Scientist community helpers|policy_role_mean|replicate_1,F-a845865dbd5884c916989bfbb6ed1bfeac6312ec,F,target,F0491,Scientist community helpers,policy_role_mean,1,google/gemma-4-31B-it,de4157b44c62e990b7d80eed86ee9517b3e616dab77dff34c002fdb5e4fecdf7,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,233017735,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0491|Scientist community helpers|inst_trust_mean|replicate_1,F-7d752d21386b96b35bda7c1a63120150b578cc66,F,target,F0491,Scientist community helpers,inst_trust_mean,1,google/gemma-4-31B-it,e2ba45d5d2d669544f989de5947f1e43e8e1fc0c9ae615c86a27728ee366fdea,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,861270263,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0491|Scientist community helpers|belief_post|replicate_1,F-5aacfec9ef8f93c1d134c22798735cdc302fe163,F,target,F0491,Scientist community helpers,belief_post,1,google/gemma-4-31B-it,905082c4e7659abe30803285164b742c4202e355d8fb15fafad270c34cc8fee3,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,619286870,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0491|Scientist community helpers|concern_mean|replicate_1,F-754ab676e0cf2e54da8f8d7bab2218c608f03768,F,target,F0491,Scientist community helpers,concern_mean,1,google/gemma-4-31B-it,7ec73d30b22de517a28de5a36e52d36fcbf30f4cafff430535e753cc9f1e3081,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1264884547,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0491|Scientist community helpers|policy_general|replicate_1,F-f3c6998a2bbc4bf823d243e60ac3fc911eb314ed,F,target,F0491,Scientist community helpers,policy_general,1,google/gemma-4-31B-it,8d45fa0ea734492cee102afc5788b95bf9d63f50738485d4c2372186259acc53,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,323583760,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0491|Scientist community helpers|policy_specific_mean|replicate_1,F-7a6759b326b9f5b959b0cf0a7f091ed97824f81c,F,target,F0491,Scientist community helpers,policy_specific_mean,1,google/gemma-4-31B-it,bf88025ed1918b51e2b2c7cccfbd688c0d5d591f5f056f5bf5b1d6fa3ad5ddb9,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,461941025,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0491|Scientist community helpers|behavior_mean|replicate_1,F-fc70946a2b6ff68219eeb8d46e02471c08f020f2,F,target,F0491,Scientist community helpers,behavior_mean,1,google/gemma-4-31B-it,2b2ad27178d310bcc2fb51f54403c47f2303419ba3f58367df16b8615a32922c,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,609296218,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0491|Scientist community helpers|donation_ams|replicate_1,F-ceda1cb9e49425ea60d5fa106c1500826014106d,F,target,F0491,Scientist community helpers,donation_ams,1,google/gemma-4-31B-it,cdeb8b208db82fbe5b6649c3c325dd036ec215e3d3b6b093c7e685817db68bb1,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,38297441,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0491|Scientist community helpers|newsletter_signup|replicate_1,F-70aec17ac443a93d9a4c6ec27721a0b5ead49c60,F,target,F0491,Scientist community helpers,newsletter_signup,1,google/gemma-4-31B-it,f12347d57460ebf81ecdc446916f51c08f92646bb9639aa86183b11c642440d4,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,631319604,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0491|Consensus|stage_a|replicate_1,F-c1c63f154c0e3d32ebee66708a96e6dc7ec73fa8,F,target,F0491,Consensus,consensus_stage_a_estimates,1,google/gemma-4-31B-it,e3771ae9b6eca8c3b93a40741b1820985746e54c5d1c81f7e565752398e5b1a0,675efa1486e53a4914248132dda701b834c9e26599d8c4c4d7b41db57bfcf2b0,consensus_two_stage_interactive_adaptation_v1,prompt_compiler_v2_split_g_f,1335540575,pending,Q001|Q002|Q003,"{""Q001"": ""consensus_estimate_human_primary_cause"", ""Q002"": ""consensus_estimate_net_zero_before_2085"", ""Q003"": ""consensus_estimate_co2_warms_planet""}",consensus_stage_a,consensus_two_stage_interactive_adaptation_v1,F|target|F0491|Consensus|stage_a|replicate_1,e3771ae9b6eca8c3b93a40741b1820985746e54c5d1c81f7e565752398e5b1a0,675efa1486e53a4914248132dda701b834c9e26599d8c4c4d7b41db57bfcf2b0,
F|target|F0491|Portrait Prof. Cherry|trust_multidimensional|replicate_1,F-046e8e969c88fa17cc8e56e7b2921a958f56d27d,F,target,F0491,Portrait Prof. Cherry,trust_multidimensional,1,google/gemma-4-31B-it,4917fdf10062080ef7d22b1e001972ca7c9675fa69ba71323a26e203baae2762,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,627447620,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0491|Portrait Prof. Cherry|trust_post|replicate_1,F-4aeadde61bb6586442db534c4bdb2c242359d796,F,target,F0491,Portrait Prof. Cherry,trust_post,1,google/gemma-4-31B-it,28a9ea494bea3f6ed77bca7cfb0a90ab5c897cd8d58a874e2e2e9409fba8e23e,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,831263793,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0491|Portrait Prof. Cherry|distrust_post|replicate_1,F-aecf5eb17e45354c6371cea1c7d52ebbf4b56704,F,target,F0491,Portrait Prof. Cherry,distrust_post,1,google/gemma-4-31B-it,2032b3813942047ad2bb0480589df880f2a7907aef928ca724fc8b5fedff3785,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1541665457,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0491|Portrait Prof. Cherry|funding_perceptions|replicate_1,F-f3e996c2197f18ed4a40d8be798728198dc0f250,F,target,F0491,Portrait Prof. Cherry,funding_perceptions,1,google/gemma-4-31B-it,9655b8d3b8c958ff17721a1f23ad8c04ed8a7f1f0e97001d1cfc3689a931bfb1,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,22169205,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0491|Portrait Prof. Cherry|policy_role_mean|replicate_1,F-fb0467bcaf4fe29657960a5aefd739d39bc0126a,F,target,F0491,Portrait Prof. Cherry,policy_role_mean,1,google/gemma-4-31B-it,660a31aef5d0fb03f629d261cf0db837d5b6f9cf50025ce7cb64c26346ff9b7b,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,626569747,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0491|Portrait Prof. Cherry|inst_trust_mean|replicate_1,F-dc16c9a4fd321ab844da232473286aa68d4ffe98,F,target,F0491,Portrait Prof. Cherry,inst_trust_mean,1,google/gemma-4-31B-it,a60c099c6eb0e5621bc9e1db2554e642b1cba78bcae1ed9e983d83604ee73273,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,895462917,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0491|Portrait Prof. Cherry|belief_post|replicate_1,F-678c35e7a1ef3bc6204437dc7e71484da806365d,F,target,F0491,Portrait Prof. Cherry,belief_post,1,google/gemma-4-31B-it,049978f9854890311bf90caad57eeaeaa7cc8de198ff3e8528520ca72575033a,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1896327062,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0491|Portrait Prof. Cherry|concern_mean|replicate_1,F-bfcfd53ba4fe231be25dd3990497b099622917a0,F,target,F0491,Portrait Prof. Cherry,concern_mean,1,google/gemma-4-31B-it,95dfe83d6c7c9a75fad3453b724bcc1ed560aa219dab3e3f1f3cc691d5c4805a,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,614321557,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0491|Portrait Prof. Cherry|policy_general|replicate_1,F-b7966bf79af2495ea917f4e951db292aafda5502,F,target,F0491,Portrait Prof. Cherry,policy_general,1,google/gemma-4-31B-it,8acbd7dc31ec82fb20b8820a559a9d39d37edaf455ac61ede7efd554dd3aff36,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,169812304,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0491|Portrait Prof. Cherry|policy_specific_mean|replicate_1,F-c1e0456aa19576749cc34ee1c3616a3b24dd5719,F,target,F0491,Portrait Prof. Cherry,policy_specific_mean,1,google/gemma-4-31B-it,f368a835f89c1b91fb31457fe788b027594a21998f3a32c4b26b912029d29ecf,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,626393420,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0491|Portrait Prof. Cherry|behavior_mean|replicate_1,F-466b66e0f528c4ed3337814b8e67f7ec343faf09,F,target,F0491,Portrait Prof. Cherry,behavior_mean,1,google/gemma-4-31B-it,6bbb06481fb446f86cd90008c6f1332f3fd7b0ec6fc359da3d9962e6cd542724,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,33526448,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0491|Portrait Prof. Cherry|donation_ams|replicate_1,F-c787189ae59c74b3098a30a01217020a8c299447,F,target,F0491,Portrait Prof. Cherry,donation_ams,1,google/gemma-4-31B-it,bd505600171c5c6b7f1ec4632c8ad8dc7b75b2d31d69a34fd1d688f5c8d85dd3,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1957340651,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0491|Portrait Prof. Cherry|newsletter_signup|replicate_1,F-aeb7b4fc979983aa81ce3fc1ffecf3f7e1935bed,F,target,F0491,Portrait Prof. Cherry,newsletter_signup,1,google/gemma-4-31B-it,b620ede20dc7649bcaf5f421f225c3024004ac08d3eb2b1a0d9483900dacf654,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1963519397,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0491|Model accuracy|trust_multidimensional|replicate_1,F-7c16ac12556f1f431f263a6a89c12922e0e75846,F,target,F0491,Model accuracy,trust_multidimensional,1,google/gemma-4-31B-it,5c7c4487522bc3bdae42963af29b85ff6c3084fde9261daeab805a301f85b010,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1302099817,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0491|Model accuracy|trust_post|replicate_1,F-8aeb76665c8620c69051c0ee031798e8febd56a6,F,target,F0491,Model accuracy,trust_post,1,google/gemma-4-31B-it,d3d56ae765dab8886f33b94078c433feb1f5277788deb23907b207e6abd0d8e8,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1918700948,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0491|Model accuracy|distrust_post|replicate_1,F-989ddfc2e9e937b96e576bf08038592b231232be,F,target,F0491,Model accuracy,distrust_post,1,google/gemma-4-31B-it,2bd29529e08abd339fce7f858acd0d19c988327ad5f0394524748d8a5f1caa8a,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,455407425,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
