request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0293|Oil industry misinformation|policy_role_mean|replicate_1,F-064433b7c05f046bf2263c00624e482a13cad17f,F,target,F0293,Oil industry misinformation,policy_role_mean,1,google/gemma-4-31B-it,072e1ae5acbebf9506f1b605011b83e8128ed88c9c64d50e686067a7f6e38358,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1290234842,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0293|Oil industry misinformation|inst_trust_mean|replicate_1,F-36210063dc31852d7826f691e6b867a7d2614e45,F,target,F0293,Oil industry misinformation,inst_trust_mean,1,google/gemma-4-31B-it,2a25cc152b688c152f5be03055e5131ca4f756923a2f9b66561cd0b553bc03e8,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1215530485,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0293|Oil industry misinformation|belief_post|replicate_1,F-1250bb7378f6cc4c946adaddf9718111aebc2f3d,F,target,F0293,Oil industry misinformation,belief_post,1,google/gemma-4-31B-it,1dda3d1433af2edf62ef587c73dc9941cc8d8524647269ea19e1e7a556f6dad6,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,496517939,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0293|Oil industry misinformation|concern_mean|replicate_1,F-126d9b0907ff0e8e9711aed57c9ba973c811663b,F,target,F0293,Oil industry misinformation,concern_mean,1,google/gemma-4-31B-it,3e83f85af258b9a04aa3a0057068f5a0916debfa9c070e533272eee8c3768226,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,752501920,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0293|Oil industry misinformation|policy_general|replicate_1,F-f706d4845a1cef3e835c4bc9141caaaf2d4fc584,F,target,F0293,Oil industry misinformation,policy_general,1,google/gemma-4-31B-it,f10f663e8c92b306cfb0f277750b0c530cf55e12423e0656aa88516677e6b807,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1210751050,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0293|Oil industry misinformation|policy_specific_mean|replicate_1,F-d160595a45886de2bf88bb694b788f136034dfc7,F,target,F0293,Oil industry misinformation,policy_specific_mean,1,google/gemma-4-31B-it,81fca157deb3fde644e3bbc591dafd6258ecb7eb39ab213f9ee276ccff930c23,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1749622937,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0293|Oil industry misinformation|behavior_mean|replicate_1,F-262acfc0d509a3498201b18cf30dc017bdf5d0cd,F,target,F0293,Oil industry misinformation,behavior_mean,1,google/gemma-4-31B-it,e30357b5943137597a3e184b754ae44ebf7aa6a7be7e18e1d4e50bbe12c12c79,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,559891147,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0293|Oil industry misinformation|donation_ams|replicate_1,F-c2e1e4a93a4405147a0f83121d59db192ec8093e,F,target,F0293,Oil industry misinformation,donation_ams,1,google/gemma-4-31B-it,97cafb098cef337fe489f14e73ec35a429be24adb89fede0921feb6a3366cead,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1074253417,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0293|Oil industry misinformation|newsletter_signup|replicate_1,F-b90d1fb8258a50570d03e6e0cdef6d1cd0e971c6,F,target,F0293,Oil industry misinformation,newsletter_signup,1,google/gemma-4-31B-it,10c550f369075d915edbd40a135ba0679d300ea107437b83ab6cf4689f69b1c6,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,396660682,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0293|Measurement & modeling (1)|trust_multidimensional|replicate_1,F-027621bac05ca3630a6732b1403a06b8c0001625,F,target,F0293,Measurement & modeling (1),trust_multidimensional,1,google/gemma-4-31B-it,13128b5007dc03a44c5449d4ad8922c45e258b9b92233c62e808ea1ec4e36c49,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1162405592,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0293|Measurement & modeling (1)|trust_post|replicate_1,F-a9e4e44b264b90401118fba33df8ad51866c6ac9,F,target,F0293,Measurement & modeling (1),trust_post,1,google/gemma-4-31B-it,514e21159343235a8584c9504729a053b549da118f401b209f18cbdfe1f157d4,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2048219352,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0293|Measurement & modeling (1)|distrust_post|replicate_1,F-fe86806e3089687adf35bc7edf3e272dcfdf864e,F,target,F0293,Measurement & modeling (1),distrust_post,1,google/gemma-4-31B-it,27872310242c184aaf2525d186e5cb225dd1882e754d39fa55280dd3fb743347,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,764832090,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0293|Measurement & modeling (1)|funding_perceptions|replicate_1,F-07a54e75eb930e8b9a13c40c66a12fe9f957d9c4,F,target,F0293,Measurement & modeling (1),funding_perceptions,1,google/gemma-4-31B-it,e085e33caf2508d778e9a2d3c71e8ecce9394f1a3dd41e1ada01361409025675,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2061347702,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0293|Measurement & modeling (1)|policy_role_mean|replicate_1,F-538783ad051da92cbf45c44a3e28500d888b6845,F,target,F0293,Measurement & modeling (1),policy_role_mean,1,google/gemma-4-31B-it,d2540324a38a6d14d0ed291def017d50c9a04e0d774c37ba23db77ad404016ca,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,741126279,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0293|Measurement & modeling (1)|inst_trust_mean|replicate_1,F-bd581a6483c9141848a3a1ba1a8fc4bf01329d79,F,target,F0293,Measurement & modeling (1),inst_trust_mean,1,google/gemma-4-31B-it,9e4ec086b045482bcdff7ba7acc4b0a45795315a6e12b11de1ae5d27ae050cba,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2121877731,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0293|Measurement & modeling (1)|belief_post|replicate_1,F-ef2dc2e20d682055939e23181ff08b08cc3b9ead,F,target,F0293,Measurement & modeling (1),belief_post,1,google/gemma-4-31B-it,89007fd91d9b19c5699e9ed7b001ae259085383b073ab60fc1182ad989358371,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1807984156,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0293|Measurement & modeling (1)|concern_mean|replicate_1,F-27d2562ad3887eb9e10b42a79463c9c666e3bcd8,F,target,F0293,Measurement & modeling (1),concern_mean,1,google/gemma-4-31B-it,da4a3783ca8c7aff2f7930aafd9c0031c04e566a3180ff021d330d2073fb946e,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,590162703,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0293|Measurement & modeling (1)|policy_general|replicate_1,F-1a337aec33172933b6a44b74aa199d3584da7787,F,target,F0293,Measurement & modeling (1),policy_general,1,google/gemma-4-31B-it,25159159ecd7028cd28832669c30f8e199f1492f544838d9420d78e47c586619,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1736318731,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0293|Measurement & modeling (1)|policy_specific_mean|replicate_1,F-57120580d0d2a81c5261c93ca06659c7e69ae870,F,target,F0293,Measurement & modeling (1),policy_specific_mean,1,google/gemma-4-31B-it,7df2086ef1db85f9ef37b33ad423cfec3275561d7c866f4826162a1bfa776c78,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2130096926,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0293|Measurement & modeling (1)|behavior_mean|replicate_1,F-e5f11882c4fcfad850587136720b9d939b91c5b1,F,target,F0293,Measurement & modeling (1),behavior_mean,1,google/gemma-4-31B-it,1c87ca887ec4378533ec291b89ec1126ea706b599182752dbdefac10bd183314,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,283061217,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0293|Measurement & modeling (1)|donation_ams|replicate_1,F-658b5bbee6bb082617e440fe29814fc10be33772,F,target,F0293,Measurement & modeling (1),donation_ams,1,google/gemma-4-31B-it,66be15cbac22ab8599958e67af080bada8a453f79f93ebe44838aba40ecdd35f,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,835829669,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0293|Measurement & modeling (1)|newsletter_signup|replicate_1,F-791b989d546e5aa050e35c64f9392bb76be75dbb,F,target,F0293,Measurement & modeling (1),newsletter_signup,1,google/gemma-4-31B-it,80e95086030cfc8baa21a347c508f513e49c78351d453687ca73f849dc80f8fb,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1185254364,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0293|Former skeptics|trust_multidimensional|replicate_1,F-922b0de164222a8c29ba6bb36c428c48bf65b0a7,F,target,F0293,Former skeptics,trust_multidimensional,1,google/gemma-4-31B-it,43aa2da0bcbecc18814b23eb9a191612695c18ac42bf968db0b542e020af1ea1,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,142100049,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0293|Former skeptics|trust_post|replicate_1,F-32fd64b6003ddc167b457116b35a69b1b3e6144f,F,target,F0293,Former skeptics,trust_post,1,google/gemma-4-31B-it,a266ef4ac650975fa1145e9c70ea2de79138a05b5cd1798b9d085249749dc105,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1714988418,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0293|Former skeptics|distrust_post|replicate_1,F-198ff0430385a112b593eb105a17c63a8bd671bb,F,target,F0293,Former skeptics,distrust_post,1,google/gemma-4-31B-it,0f07ed0d839be3702b11a62fa16071198d9ac827be86f4fc08424cb13ea0d782,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,916816280,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0293|Former skeptics|funding_perceptions|replicate_1,F-11299662aac4580b779e163f30f1aa299841c70a,F,target,F0293,Former skeptics,funding_perceptions,1,google/gemma-4-31B-it,66db0078be830e77d6b9df7b0aeb7cd78d377650d498051c80ad8f969a09ed98,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1293386960,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0293|Former skeptics|policy_role_mean|replicate_1,F-c59662639be585fcc3e7eb3b353b6d845b973a20,F,target,F0293,Former skeptics,policy_role_mean,1,google/gemma-4-31B-it,f7cbc8a35bb05f34dc64134c35eb09636081227330982f79573c01f82c3c6a64,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,655510214,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0293|Former skeptics|inst_trust_mean|replicate_1,F-e0ac1a26646da0d38333d1d6ca06ee9c530c2aa6,F,target,F0293,Former skeptics,inst_trust_mean,1,google/gemma-4-31B-it,6e4d46772ca8475d75249048792724cdad48c29aff78772a424bac47e8772303,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,633722147,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0293|Former skeptics|belief_post|replicate_1,F-f0268d938fe238d7d1fd1504055ed44711bd28af,F,target,F0293,Former skeptics,belief_post,1,google/gemma-4-31B-it,713b89ef3926a40c33e2ea5eb3ee2dc5f10f488ee0bfb4451d4491abcaf9b5d7,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1882149889,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0293|Former skeptics|concern_mean|replicate_1,F-05e14bcc98737273dfd0806d6a9d14a141e471d0,F,target,F0293,Former skeptics,concern_mean,1,google/gemma-4-31B-it,b6abe892e2b5e05f6b09040fa7161d66c633926b4fc053124445b269f52b07ca,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,607521292,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0293|Former skeptics|policy_general|replicate_1,F-36f0392d5e35433b2d8b283d4c6ece1013a9f711,F,target,F0293,Former skeptics,policy_general,1,google/gemma-4-31B-it,eda96d81f2ef8903eb42f2fd9232c80f3afb9e6d301a7ff74ea3735085037984,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1276491158,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0293|Former skeptics|policy_specific_mean|replicate_1,F-84ce83ee83fa5ea7f5663dcc521a7e9e71b7eea0,F,target,F0293,Former skeptics,policy_specific_mean,1,google/gemma-4-31B-it,ca803ec58d00e85271270e43ecb98386c4d5986901d250075f0217fcac35d1ff,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,228025990,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0293|Former skeptics|behavior_mean|replicate_1,F-133e44528285518090904bfc92da9bd7567b8d8e,F,target,F0293,Former skeptics,behavior_mean,1,google/gemma-4-31B-it,66a5f3a96f3e49cacd90efac5846f539754648943d5d78cc7e76c7290f0d6400,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,687987237,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0293|Former skeptics|donation_ams|replicate_1,F-8cbbb969929a4374bed8a029b66b835c109540a3,F,target,F0293,Former skeptics,donation_ams,1,google/gemma-4-31B-it,5adc88246641ce56fd01ff152703ce98d968b9e6d1e9211fe146c2de014c49d1,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,739358281,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0293|Former skeptics|newsletter_signup|replicate_1,F-ba54a5c89f2966aff6ed928660752d50449ba5cf,F,target,F0293,Former skeptics,newsletter_signup,1,google/gemma-4-31B-it,b3c74b2e9cdf0288f100e5659a3b7864bfdf0f293b78e22a9e199e5f9815b2a6,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,332575299,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0293|High public trust|trust_multidimensional|replicate_1,F-28c8f18a74a5b8c8398ab3b54e379c1fa9095469,F,target,F0293,High public trust,trust_multidimensional,1,google/gemma-4-31B-it,7585231dd39f476b09d6f437eac7e255ec63f3867aae2ea03c4ba69a4150191b,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1178049501,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0293|High public trust|trust_post|replicate_1,F-bfb322ec408f7ee7b22054e3536ca5bb9a21d903,F,target,F0293,High public trust,trust_post,1,google/gemma-4-31B-it,06e23cafb9c51347576ae2a4019743ff176f30eb5974e368866992d015d7cb1c,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1073071298,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0293|High public trust|distrust_post|replicate_1,F-56be16d3532a6683296081effb26f0abbdb26dcd,F,target,F0293,High public trust,distrust_post,1,google/gemma-4-31B-it,25cf7c6e05494902e7df83e76bb8dd208effe5a41e7d002a06cf5e8ec30a7fda,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,10916907,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0293|High public trust|funding_perceptions|replicate_1,F-aa9aa4164069546490c632081f4ee2346a1ef955,F,target,F0293,High public trust,funding_perceptions,1,google/gemma-4-31B-it,8d72999199af582c6da7d4e2072446e17a8df65318bb3b9cdbe9f0b8330c652a,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,362716307,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0293|High public trust|policy_role_mean|replicate_1,F-e6406ecbd79315028deaa06ab1196f8d9bff68a9,F,target,F0293,High public trust,policy_role_mean,1,google/gemma-4-31B-it,e8aff96e5e47e8561f9b0de0666e6693a08c2bb5ded19457306d455dc80ccc07,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,605287069,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
