request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0200|Funding|trust_multidimensional|replicate_1,F-54b75b0f0c72672792850ea03e0ce257a0eaf257,F,target,F0200,Funding,trust_multidimensional,1,google/gemma-4-31B-it,166cd65c0ac30d41afe9181ef72e65db4e6416434c653e6949a8a0aa49135d74,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,903945542,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0200|Funding|trust_post|replicate_1,F-fa318f922a5c8b1f1341e1dde5d79def795942b5,F,target,F0200,Funding,trust_post,1,google/gemma-4-31B-it,b119c616e24b8422f436390ca981d09a3a45cbc58685fde0d4c204ee5c72505f,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,515877447,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0200|Funding|distrust_post|replicate_1,F-cc112ba93a74840c77be5924a2bd7e9e7dbe7ddd,F,target,F0200,Funding,distrust_post,1,google/gemma-4-31B-it,184c53cc9c2780a585d18437b3313c696fa5ee1eb254a817e9642a5716269a0e,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1385618273,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0200|Funding|funding_perceptions|replicate_1,F-e05934035484c2e2800d1b65023f16d215f6c723,F,target,F0200,Funding,funding_perceptions,1,google/gemma-4-31B-it,8bdc0a5645910d43ce2e02760488960d4dab73e6541e157224d8c352b749809d,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,355937004,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0200|Funding|policy_role_mean|replicate_1,F-602b53cea3397d16f9daabff52c9cc485e1a4d32,F,target,F0200,Funding,policy_role_mean,1,google/gemma-4-31B-it,f2055d3ae80b53a8b43f9872af752c367eeb9a28bd1704725e1d63512de5f704,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1670390964,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0200|Funding|inst_trust_mean|replicate_1,F-8699c5444f5d3848ff6d1229e67cf2e9bdfc7126,F,target,F0200,Funding,inst_trust_mean,1,google/gemma-4-31B-it,23018d939e1efd1400a258dd38e834698354c26a325b5845aecc79183b2e6666,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1552990930,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0200|Funding|belief_post|replicate_1,F-7736ff344a4bf371fd0c00b05964cca539da87bc,F,target,F0200,Funding,belief_post,1,google/gemma-4-31B-it,652436e045bf64b11f88b81b9b2589317706db2be94700520e36f727d6c91bd1,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,951710171,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0200|Funding|concern_mean|replicate_1,F-05761ae33afcabddb44a4eb8737d060b792216ff,F,target,F0200,Funding,concern_mean,1,google/gemma-4-31B-it,175f057aecc3c1f84d50ddaaa7c01dd3337edf2e5a984a90c739c415c0c8d1e9,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1172890019,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0200|Funding|policy_general|replicate_1,F-71ea948017b1f6d0428798162990c9f79d872796,F,target,F0200,Funding,policy_general,1,google/gemma-4-31B-it,9b8ea5c5749a0306d56c4b2df1c826b8804e2105077d082d1be060482bcc8cf4,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2072453073,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0200|Funding|policy_specific_mean|replicate_1,F-dc0fe5dacef48903d3437f0179728282771497dc,F,target,F0200,Funding,policy_specific_mean,1,google/gemma-4-31B-it,a2130b83d248f0af08a7517e43344b380ce4f84993f3fafae857a51a10bfe3f8,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,118772924,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0200|Funding|behavior_mean|replicate_1,F-7e44711f5fcbe1eb3fd8ec5fc76c6e515322cda9,F,target,F0200,Funding,behavior_mean,1,google/gemma-4-31B-it,89829446edd36e0deefd595c2c7e2902e34b4b97fa22c738c29390d173352ecc,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1549059115,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0200|Funding|donation_ams|replicate_1,F-6ce097d3b6cffffcd96b066b53fa4f3cab826b91,F,target,F0200,Funding,donation_ams,1,google/gemma-4-31B-it,3b22d654e218eb325d71ebefa8799483d8fa88247e76df57504e0fe17573f279,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,277950373,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0200|Funding|newsletter_signup|replicate_1,F-61504d18371a0d5ed0e92b79c283b6c78e69f5b6,F,target,F0200,Funding,newsletter_signup,1,google/gemma-4-31B-it,f19a27c147a05ab878e214cb1e6e80577177346aedd7e1ea158020473c9cbb86,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2042275727,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0200|Oil industry misinformation|trust_multidimensional|replicate_1,F-989c4a88440ead8c1b5e3f07d7e06f1d5bfdab49,F,target,F0200,Oil industry misinformation,trust_multidimensional,1,google/gemma-4-31B-it,7f56cfa9a389e3568fd2db226dc2f5c11f591cd520dd83aa5a1aa30b52f5cbe8,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1967604382,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0200|Oil industry misinformation|trust_post|replicate_1,F-e7a4a6d4bbada81764a4be056327c934e1cc2f67,F,target,F0200,Oil industry misinformation,trust_post,1,google/gemma-4-31B-it,be8ea27ddf613d05075ec6efc42e9794a241239e6e326e173501f90556b884e3,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,183956932,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0200|Oil industry misinformation|distrust_post|replicate_1,F-4e9bba63e631db40afd07f9057a63ad5ff0e8795,F,target,F0200,Oil industry misinformation,distrust_post,1,google/gemma-4-31B-it,710c86d70c2209d12c4d5ff44b7ecd3c6deb3c5e0cad307010d76c878926cf65,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,57233417,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0200|Oil industry misinformation|funding_perceptions|replicate_1,F-c4d9bf5841dbd2b637f6d3700c35d7e049319647,F,target,F0200,Oil industry misinformation,funding_perceptions,1,google/gemma-4-31B-it,b01611724f1002eb15e3c3184340e94b9e51e1cd1bf22f05f4935136e70e4515,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1267683689,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0200|Oil industry misinformation|policy_role_mean|replicate_1,F-801f6518a468145e8475732f633bcc2442930379,F,target,F0200,Oil industry misinformation,policy_role_mean,1,google/gemma-4-31B-it,ffefaebc6c1ff0247de7929c3fe9aaabde31dd262a1b4876d03a5ee7a8024f88,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,614915729,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0200|Oil industry misinformation|inst_trust_mean|replicate_1,F-5f509b2a20d862722a6583244f6bba6f13556ea9,F,target,F0200,Oil industry misinformation,inst_trust_mean,1,google/gemma-4-31B-it,8f30bea61acfa6ff40fa8dce1e0d1aaeb9dd9e67e70fee68ccc8fdab93b3fb9b,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1601804487,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0200|Oil industry misinformation|belief_post|replicate_1,F-21129158febe546b74370e5b23e0168e8fb6e276,F,target,F0200,Oil industry misinformation,belief_post,1,google/gemma-4-31B-it,5f8079f0f8e502cdf6dbb514bddd80ddd664b3adedfa1cfb640eab174f6a2335,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1088648989,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0200|Oil industry misinformation|concern_mean|replicate_1,F-1869bca16d2877b4df8a5578ad36887829bb7dfd,F,target,F0200,Oil industry misinformation,concern_mean,1,google/gemma-4-31B-it,9ab32937b4d17ffbad88e589200d5f90b0f6212ebf4f4ac7d8874cc3228bba65,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,503050487,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0200|Oil industry misinformation|policy_general|replicate_1,F-5def1616853bf40c3337c260e632d685a4b3a2fa,F,target,F0200,Oil industry misinformation,policy_general,1,google/gemma-4-31B-it,a8ec745bb041897cabc436e945d7937807d61911a29722ae1ced6baeff8e1e68,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1092231226,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0200|Oil industry misinformation|policy_specific_mean|replicate_1,F-f2ab827823188ad577fe7191779483fd290866de,F,target,F0200,Oil industry misinformation,policy_specific_mean,1,google/gemma-4-31B-it,1f043c8bded05ae676f6d66331ac375cbd561f19986d8e8669c3eaa6ebd42a1f,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,141529033,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0200|Oil industry misinformation|behavior_mean|replicate_1,F-9628d681e34ab9a24c40e18f8528dd1322d08e6e,F,target,F0200,Oil industry misinformation,behavior_mean,1,google/gemma-4-31B-it,62fb1675f7c1b843b788cb2db4dae41a45be4c417bb110461f37543952fbea6f,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,261908136,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0200|Oil industry misinformation|donation_ams|replicate_1,F-7a23fbdde18818532a47d9fc9cbb2cec6d92d523,F,target,F0200,Oil industry misinformation,donation_ams,1,google/gemma-4-31B-it,df08cfd11577190c23738f1550d60eaf9a1ba9e1e559a297b46a3029ad5550b9,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1439698960,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0200|Oil industry misinformation|newsletter_signup|replicate_1,F-9f870387061831bf73913d86dbbd1597fe0480a1,F,target,F0200,Oil industry misinformation,newsletter_signup,1,google/gemma-4-31B-it,b7ca75aa00830ad2d786ffabd388dfa9c08cdc6df28938782d9447546bdb758b,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1160132815,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0200|Measurement & modeling (1)|trust_multidimensional|replicate_1,F-f2f0860c43549e5766e6cc6a46580978e0dcf1aa,F,target,F0200,Measurement & modeling (1),trust_multidimensional,1,google/gemma-4-31B-it,90e6ad123171b48ea38feaa5c6b7b3438f4a425e4d0975dd46951f87e63d6c8c,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,691382899,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0200|Measurement & modeling (1)|trust_post|replicate_1,F-9fb2786744f732d0dbff018374e06630d9d167c8,F,target,F0200,Measurement & modeling (1),trust_post,1,google/gemma-4-31B-it,5e5bd4a4f71fbdbdcd8abbee230b3f00401abf9f5bb0e5314daa3048217fb8ec,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,73147297,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0200|Measurement & modeling (1)|distrust_post|replicate_1,F-57e565a92a36eb4d1cfbefaabf0e85c940e2c3b4,F,target,F0200,Measurement & modeling (1),distrust_post,1,google/gemma-4-31B-it,d1d2ca66989534640652f83bcc462aa6c8bd8ffcf00cf623517f6acf9a38d533,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1510061728,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0200|Measurement & modeling (1)|funding_perceptions|replicate_1,F-815f634e2a6c788036ce5cb2a05c18600b418c5e,F,target,F0200,Measurement & modeling (1),funding_perceptions,1,google/gemma-4-31B-it,8edeae64f2d25a19779726de13ef58ac2c4805c40d4596adc9077ddcf6784000,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,757808926,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0200|Measurement & modeling (1)|policy_role_mean|replicate_1,F-ddbe6d733de6a34275cd1f3b0f55df1b82ae350c,F,target,F0200,Measurement & modeling (1),policy_role_mean,1,google/gemma-4-31B-it,679ce85fc0f4755c3a32d8d1693fd7aefcaad2dcc503d94904cbe9844c3c252f,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2036563499,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0200|Measurement & modeling (1)|inst_trust_mean|replicate_1,F-6a650539795ac370cb5dadd78cbb08e1c34da22f,F,target,F0200,Measurement & modeling (1),inst_trust_mean,1,google/gemma-4-31B-it,dde32f86d0c3e55f5a9ff5f31474db7fe9a00c985ef19baf4877def60481caf0,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1311034852,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0200|Measurement & modeling (1)|belief_post|replicate_1,F-9b01b730af2c7f883265dd348604f183589343c5,F,target,F0200,Measurement & modeling (1),belief_post,1,google/gemma-4-31B-it,46ed5a1d73d5d35fda85e1c46484664d452af753eb1cbd298e3b59902f1f931d,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1697639915,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0200|Measurement & modeling (1)|concern_mean|replicate_1,F-a17c57ec0c6e9e5cf5f5c88d651913155f5f03be,F,target,F0200,Measurement & modeling (1),concern_mean,1,google/gemma-4-31B-it,f50457000471c1dc55e56b814852e3d61f1bb981e749188e2d4d98e6231bba47,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1332170294,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0200|Measurement & modeling (1)|policy_general|replicate_1,F-a07d447bdd0d5934d49f23f52513b549151c7cfc,F,target,F0200,Measurement & modeling (1),policy_general,1,google/gemma-4-31B-it,34eae74e4614f71330e29d73b3a0539f56011d536ad01aada6d1b39bb0da33ff,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,503833134,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0200|Measurement & modeling (1)|policy_specific_mean|replicate_1,F-b82be02b865c81483a727ce4f9edcb3bcde3c7f6,F,target,F0200,Measurement & modeling (1),policy_specific_mean,1,google/gemma-4-31B-it,069587c77bb041b1020beb0a1097882e5e4bc8bd6082a85c693d5a5ed83e438d,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1991524769,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0200|Measurement & modeling (1)|behavior_mean|replicate_1,F-39981ec126c1406a1e441c628a97d20d390d55ca,F,target,F0200,Measurement & modeling (1),behavior_mean,1,google/gemma-4-31B-it,2dd5e7256bdc72521af74bf6be711a281d384a59ff02e0b881b7f5197fd005bf,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,435256813,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0200|Measurement & modeling (1)|donation_ams|replicate_1,F-2addfcec0b9cb9a07b1c1ffb0146b0187b0722ca,F,target,F0200,Measurement & modeling (1),donation_ams,1,google/gemma-4-31B-it,33af6072e0840f3fc2d9041018dc36ed81299e1293c008d0a9b79b5ed8991f5c,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1633203064,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0200|Measurement & modeling (1)|newsletter_signup|replicate_1,F-5ea6d6e97e5bef8f5270857cfe6163efd1b26b9b,F,target,F0200,Measurement & modeling (1),newsletter_signup,1,google/gemma-4-31B-it,28253df430e93043566b6624526dadb9ed44b48050f2bfd3babdcc4ff0037215,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1000971619,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
