request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0355|Extreme weather predictions|donation_ams|replicate_1,F-df72795d4e9b866e14026d9b9b8738236c30cddd,F,target,F0355,Extreme weather predictions,donation_ams,1,google/gemma-4-31B-it,cb59fe92160df3f316ef596fb197da878922331daab90c7232e76a01ce0f1019,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,226523436,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0355|Extreme weather predictions|newsletter_signup|replicate_1,F-6bd41fb9083db2051ff4159b1198e095e98cd87d,F,target,F0355,Extreme weather predictions,newsletter_signup,1,google/gemma-4-31B-it,70fd1d10a417ded6c1e11dc29484697aae2fddad6c9a00d5fde0a0db2c1d2dd9,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1608905080,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0356|control|trust_multidimensional|replicate_1,F-03c8bf4f3f0ae03424b48142c68962e69265df91,F,target,F0356,control,trust_multidimensional,1,google/gemma-4-31B-it,51a0fbb42f127177bedb72eae41a5c0ae147799c788065e7307339d066c956dd,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1184653010,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0356|control|trust_post|replicate_1,F-57f2740c675028e6176561430ae64ee80cd7300b,F,target,F0356,control,trust_post,1,google/gemma-4-31B-it,98cca917e4a3ac88cc083b893a422a3b9ddadd79a5a18c2547a9f71e32bf3b8c,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,389353728,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0356|control|distrust_post|replicate_1,F-dd8a91cf648cea0a0405de32cffcc3604263da8d,F,target,F0356,control,distrust_post,1,google/gemma-4-31B-it,647843f7e104f1f23ebcdde2d4ec04e06b6eca6418edd504de13532119bdfe0f,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,530714028,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0356|control|funding_perceptions|replicate_1,F-f76c029aaec955512797b0555b9a08aece874f92,F,target,F0356,control,funding_perceptions,1,google/gemma-4-31B-it,4eb024472ac90cc7f9d49fe56ef73c01fe76df7e47be59fa3cf1d8eb3c5a0c46,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,497113738,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0356|control|policy_role_mean|replicate_1,F-2073b89d26a4c9ce268bcb54b4d69a19322fd198,F,target,F0356,control,policy_role_mean,1,google/gemma-4-31B-it,d095e79cbb1a1adc08f9898442359636852238a11d1eeed461e3977a0b5a4c69,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1737243400,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0356|control|inst_trust_mean|replicate_1,F-36ddeef8025b2163b1001c95d884494f02332a5f,F,target,F0356,control,inst_trust_mean,1,google/gemma-4-31B-it,3d2c73b876d90d25a679d6aeaf1a4afc8e1956ac63d8eb88d488bc4d8f5a9fb3,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1880555347,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0356|control|belief_post|replicate_1,F-597395aefe5ef4097a2ab32e20b3a5dd04e398ad,F,target,F0356,control,belief_post,1,google/gemma-4-31B-it,f69f7f042db39f095da9182f9f6d562a6cb25530ffd151e6a56278d1fad42489,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,826679144,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0356|control|concern_mean|replicate_1,F-4e4a7ef920422086fa9bc1be3279a4ba3287447d,F,target,F0356,control,concern_mean,1,google/gemma-4-31B-it,fe955d3a3b3fa1ef16766b0b67ff69a4469d16754d52968368e6710bedb2aae4,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1020731001,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0356|control|policy_general|replicate_1,F-aec76b8349e03a08946b6d37a51aa9c3be06c79c,F,target,F0356,control,policy_general,1,google/gemma-4-31B-it,cf5433411c34753abd00b39a60a56fc18c349e113f9d04fb81b6dfa5eebca3fa,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,661590289,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0356|control|policy_specific_mean|replicate_1,F-96403973362e598ec53275f46f367b9afd09fb1a,F,target,F0356,control,policy_specific_mean,1,google/gemma-4-31B-it,5b7a085ec5d9abc36f74cb4ea35bb04699d4874d51c1ebe64de0aa3e6ab7fff0,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1655622774,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0356|control|behavior_mean|replicate_1,F-c499073f584b8f42b3a674ae28bf19de4456b258,F,target,F0356,control,behavior_mean,1,google/gemma-4-31B-it,6ab2fc3d2a1d25e902d351e4da8afa5553dd581e6eecf12d20a5cb3af288674f,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1635622339,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0356|control|donation_ams|replicate_1,F-0287fe941198269fdf44c65513ebada9eec3e8ca,F,target,F0356,control,donation_ams,1,google/gemma-4-31B-it,2188660bb639c8c57e4bdea64d8e112171e3431cdadf50e3a24a06dcd4e5c4b0,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,380117959,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0356|control|newsletter_signup|replicate_1,F-3b22afac5ff7d1050a615a1b71133f0ff3e07181,F,target,F0356,control,newsletter_signup,1,google/gemma-4-31B-it,a8444cfad6c546d2aaeba90461c1b7213188c00cda33770471aa1c728452fa70,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1446850654,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0356|Corporate reliance|trust_multidimensional|replicate_1,F-62294857355df6eba82c1e14024a6b54eddd23f8,F,target,F0356,Corporate reliance,trust_multidimensional,1,google/gemma-4-31B-it,4c902e0edf6ba9898e442bd27699515c43c4eca24b49d3cf6832f619f17ba0a9,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2041612186,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0356|Corporate reliance|trust_post|replicate_1,F-55db0d6ac40fe694e49d5942b84773f7091093ae,F,target,F0356,Corporate reliance,trust_post,1,google/gemma-4-31B-it,71ecfc83d7fc8978c4dbe2871d2a0dddaf4c249318a6691c7667412853b2c16f,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1875247466,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0356|Corporate reliance|distrust_post|replicate_1,F-d49f49c390633e58e9b97a0aedc6e19ecee4100a,F,target,F0356,Corporate reliance,distrust_post,1,google/gemma-4-31B-it,853736342b36f2c29327f8989078eb8c537f65073f4bb7eb39e33f5ca3ad1954,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,966906338,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0356|Corporate reliance|funding_perceptions|replicate_1,F-2efc3d646965958646a443782d4558416b851a9d,F,target,F0356,Corporate reliance,funding_perceptions,1,google/gemma-4-31B-it,7d4a9a004f48621e14b29e9090974ac31d45d6cb87c5253088e53d1578767959,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1197346895,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0356|Corporate reliance|policy_role_mean|replicate_1,F-c32e5cb4620b0343a36245975cdf3a2f66974795,F,target,F0356,Corporate reliance,policy_role_mean,1,google/gemma-4-31B-it,027e2d04162fb4f719ac32e8899a8d51ebbec832cc3fe8bae05128d8919655bd,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1751628974,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0356|Corporate reliance|inst_trust_mean|replicate_1,F-7eda8828de35fb098555d460dfe97aafad55ec65,F,target,F0356,Corporate reliance,inst_trust_mean,1,google/gemma-4-31B-it,f0bfea2e2e8350ea5f750a7dd11aac5104458d1a5148a1339128ba4051777197,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1542130524,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0356|Corporate reliance|belief_post|replicate_1,F-11e84d16aff5243a89784e617be9acbf35fc86ce,F,target,F0356,Corporate reliance,belief_post,1,google/gemma-4-31B-it,bdb971ddc3bd3ce2a1aaab1c4d7484444e4eab891dfb7a199781f9149145733e,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1405468263,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0356|Corporate reliance|concern_mean|replicate_1,F-adf4c758e9370435edeac6ab9e65fa9016ea7208,F,target,F0356,Corporate reliance,concern_mean,1,google/gemma-4-31B-it,44e4c9cc4e136706cdceb5a176bf39f744f2556704510ea8bc55416bed732a35,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1159762665,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0356|Corporate reliance|policy_general|replicate_1,F-ac3533bb0b528b94b0ab10ca4ac73db5bd3adc2c,F,target,F0356,Corporate reliance,policy_general,1,google/gemma-4-31B-it,00c5b180e249008525d91e1b9e8ec996dbbe6e115f94be669b5f72bfe870865c,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1673327372,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0356|Corporate reliance|policy_specific_mean|replicate_1,F-76255777d323d2b1df1532327202186f6c174e06,F,target,F0356,Corporate reliance,policy_specific_mean,1,google/gemma-4-31B-it,8fb2027fe672cd7017ca4164410c8f07c40e96b7bbd6f6c8f782128a9f1ed410,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1064206754,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0356|Corporate reliance|behavior_mean|replicate_1,F-c3883d649ba46f17d6b7b595bc18c245ab7eeba5,F,target,F0356,Corporate reliance,behavior_mean,1,google/gemma-4-31B-it,40c76320b67a5bdd64a790595d0dc5b95a6f701ee6b22ee5ad5441ab7206ac34,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,582281699,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0356|Corporate reliance|donation_ams|replicate_1,F-da201b2e89f3dac567df386d2c7344f19826164a,F,target,F0356,Corporate reliance,donation_ams,1,google/gemma-4-31B-it,a7b862470fe9ccd7b865f9556a8c99718d98281cb16a7e9364b5e894507dab52,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1043599653,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0356|Corporate reliance|newsletter_signup|replicate_1,F-ed3a17880258e19d80533ee485d86f441e6e9f43,F,target,F0356,Corporate reliance,newsletter_signup,1,google/gemma-4-31B-it,c671d4d0ebdcf5fedf5c002585f04d910014204115f9b4e345e2243ab38d8e22,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1556943024,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0356|Social justice|trust_multidimensional|replicate_1,F-5285ad802fd58ea1063299c7086da822cd5b0d19,F,target,F0356,Social justice,trust_multidimensional,1,google/gemma-4-31B-it,ac6a65e0913ea0e43e81dae9a3c0c9cfcba3c0d5f4cea9f47b06f8edb6d9e949,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1424026018,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0356|Social justice|trust_post|replicate_1,F-ccfb2b10955f196fc48a517d9d9169c34cf1c2e8,F,target,F0356,Social justice,trust_post,1,google/gemma-4-31B-it,dbfee7ea26c645915da0f441d9aa1fd7796d13b1963bc15b6a495d92d5871249,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,794128275,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0356|Social justice|distrust_post|replicate_1,F-e108e6ae2039f5cb872f9950eda7ec71ee6f4e28,F,target,F0356,Social justice,distrust_post,1,google/gemma-4-31B-it,ad92c5f2f93d1bc0c3775a47765e11a8eaff37494b4aed8dd9990bbc5ce344ea,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1649132330,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0356|Social justice|funding_perceptions|replicate_1,F-0c4046cab4e03d03525f54c76f0e9a0beeecdbfd,F,target,F0356,Social justice,funding_perceptions,1,google/gemma-4-31B-it,9eb92aa6f27495b083ed839a0475aed6e033993ac92e6b22edd9a7ca580ba581,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1298188952,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0356|Social justice|policy_role_mean|replicate_1,F-ea0c1d5c3254fa84622fadda0d0cd6ebe137d2e7,F,target,F0356,Social justice,policy_role_mean,1,google/gemma-4-31B-it,e079d763764e22108e571fd78c8d05f96215ec7e540921b28e500dd62a203ab8,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,107820352,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0356|Social justice|inst_trust_mean|replicate_1,F-119abf92156576b15b6f1df9624fe50df40fc8a5,F,target,F0356,Social justice,inst_trust_mean,1,google/gemma-4-31B-it,a1af3779519b86f9f650ba8416bddc80969ec2afc253ad930b2343ab0661f42f,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,949679573,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0356|Social justice|belief_post|replicate_1,F-2dc4cdba2828f5598d9eae350a376a692380bcab,F,target,F0356,Social justice,belief_post,1,google/gemma-4-31B-it,856cc757b4fb2210ab5f46950aa81b503c178d4f3372a5667383294cb381a487,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,62034126,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0356|Social justice|concern_mean|replicate_1,F-a5d61447073b67b1747c5d88aff057e0ddf1e27c,F,target,F0356,Social justice,concern_mean,1,google/gemma-4-31B-it,5a848e4bfcab48ca6c95396544c24798f2ee97eaa9610fd141051ea219e9b5a5,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1390907457,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0356|Social justice|policy_general|replicate_1,F-bbcd4c336d769a10937579af8862ddf654857cea,F,target,F0356,Social justice,policy_general,1,google/gemma-4-31B-it,037ab5df522bef3264e0e09f1717ecd0eaa1063004463fb53d9418d3ae5361d5,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1695625849,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0356|Social justice|policy_specific_mean|replicate_1,F-54c8998b6c595cf0a0e7da991b6f57a40a4b1c49,F,target,F0356,Social justice,policy_specific_mean,1,google/gemma-4-31B-it,88e10ee46d1834a6da01a1f61f13a6c5b49bc172b217734b15ebdbec7be1890d,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,367693832,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0356|Social justice|behavior_mean|replicate_1,F-4fc704a3900d67bbb81b34e691f47f2f081fcf62,F,target,F0356,Social justice,behavior_mean,1,google/gemma-4-31B-it,3e08ca52838c1373b1efbbb3daac7f1cd530b41425e9f93c1cef64ee5e520a7b,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,798716163,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0356|Social justice|donation_ams|replicate_1,F-32efe54c2f73bdb9fa08747c45e476dc221af294,F,target,F0356,Social justice,donation_ams,1,google/gemma-4-31B-it,36a8f2d1e997d6039bc32cf46074017c9a629aa548b51ee62c97c0b1213c958d,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,357795922,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0356|Social justice|newsletter_signup|replicate_1,F-b0c1d7a338d3f8f334733951fdac6a1fa2120868,F,target,F0356,Social justice,newsletter_signup,1,google/gemma-4-31B-it,77a1dfcd1a8bca63b36836527b0b66b36d275562891ade8a12efbf06a86e5b88,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,441952316,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
